"longitude","latitude","seasonal_high_temp","hot_dormancy_1","hot_dormancy_2","hot_dormancy_3"
-156.5,-15.5,29.183332681035,29.1197429388666,29.0661531964747,28.9876916597669
-156.5,-16.5,29.0389737099027,28.9769224292384,28.9023070462908,28.7884608949893
-156.5,-17.5,28.8553839704165,28.7905121769947,28.6889737177258,28.5887173097103
-156.5,-18.5,28.6166660270343,28.540255772332,28.4051275702241,28.2876916754131
-156.5,-19.5,28.3482044945734,28.2297429587597,28.1364096275125,27.9102557864136
-156.5,-20.5,28.0115378354318,27.8812814280868,27.7774352765618,27.4797429755235
-156.5,-21.5,27.6466660487155,27.5343583589181,27.4435891301777,27.075896830704
-156.5,-22.5,27.2651275957051,27.1535891366597,27.0299993958324,26.6371788917921
-156.5,-23.5,26.8584609381281,26.7325635050447,26.5928199184247,26.1628199280359
-156.5,-24.5,26.4133327429493,26.2851276176098,26.08128146832,25.6443584011629
-156.5,-25.5,25.9748712142882,25.8179481408726,25.5687173772126,25.0969225159631
-156.5,-26.5,25.5389737881338,25.3843584069743,25.066666106383,24.554614835777
-156.5,-27.5,25.086666105936,24.8912814949185,24.562563553548,24.0235892066207
-156.5,-28.5,24.569743040567,24.3379481739532,24.0038456173184,23.45692255262
-156.5,-29.5,24.0253840783754,23.7674353661923,23.4697430651539,22.910512308423
-156.5,-30.5,23.4374353735684,23.1853840971509,22.9061533341614,22.3589738592123
-156.5,-31.5,22.8028200031378,22.5761533415375,22.302563604063,21.7882046412008
-156.5,-32.5,22.1341020693668,21.9405123301041,21.668204643883,21.1610251680399
-156.5,-33.5,21.5474354158132,21.378973881117,21.0728200418063,20.5851277450147
-156.5,-34.5,21.0164097866569,20.8474354314594,20.4889739010101,20.0148713475045
-156.5,-35.5,20.4735892859694,20.3046149307719,19.873076478879,19.4412816167355
-156.5,-36.5,19.8828200684048,19.6730764833494,19.2382046981977,18.8079482975583
-156.5,-37.5,19.3133329016467,19.0679482917469,18.6366662501047,18.2238457465115
-156.5,-38.5,18.7569226576732,18.5358970215878,18.0799995958805,17.6861534508375
-156.5,-39.5,18.1830765166535,17.9799995981157,17.5258970441631,17.1487175654142
-156.5,-40.5,17.5653842227677,17.3723073040064,16.9605124414158,16.5399996303022
-156.5,-41.5,16.8969226992474,16.695127831963,16.3446150192848,15.8489740047222
-156.5,-42.5,16.1710252795751,15.9558970792553,15.6610252909744,15.1176919697856
-156.5,-43.5,15.4079483735542,15.1974355577467,14.9664099218849,14.3833330118408
-156.5,-44.5,14.6717945438547,14.4628201895513,14.2653842965284,13.7512817439169
-156.5,-45.5,13.9938458410593,13.8228202038564,13.6376920028661,13.1894868846792
-156.5,-46.5,13.4130766232713,13.2684612418883,13.0771791948817,12.6917945881112
-156.5,-47.5,12.9194868907141,12.7817945860995,12.6023074106242,12.2702561359948
-156.5,-48.5,12.5105125408811,12.3753843387732,12.2082048553305,11.8984612725102
-156.5,-49.5,11.9843587064877,11.8625638374151,11.7153843535254,11.3930766684218
-156.5,-50.5,11.3110253882045,11.2156407749519,11.0574356502829,10.7261536064056
-156.5,-51.5,10.5184613033556,10.4343587411329,10.3194869488287,10.0046151609948
-156.5,-52.5,9.68025619388582,9.60358952893279,9.47307671133715,9.18025620506169
-156.5,-53.5,8.69384595952355,8.627179294347,8.51102545078939,8.23769212356554
-156.5,-54.5,7.64205111123812,7.56179470277559,7.45948701275465,7.20487163383036
-156.5,-55.5,6.57076908390109,6.47871780390732,6.36230755009903,6.13974345250963
-156.5,-56.5,5.52820500464011,5.41641013534405,5.2689742412036,5.03102552857345
-156.5,-57.5,4.42589733697092,4.27410246856893,4.14333324072262,3.92974350190698
-156.5,-58.5,3.43871787185661,3.31487172077864,3.14076916056757,2.91794865272748
-156.5,-59.5,2.65871788929097,2.53820507147182,2.36051276775125,2.05615380019523
-156.5,-60.5,2.07410251774276,1.96025636644127,1.75743585815414,1.47743586441263
-156.5,-61.5,1.636923040335,1.52358970953486,1.29589740693187,0.975128183332391
-156.5,-62.5,1.25358971556983,1.11461535970179,0.936666645730535,0.634358960179946
-156.5,-63.5,0.889743569856271,0.726410240173722,0.5505128082079,0.303076916302626
-156.5,-64.5,0.557692295226913,0.447435887434926,0.271025634967746,-0.0164102560434586
-156.5,-65.5,0.264871788951449,0.174358970461748,0.0141025637873472,-0.255128199425645
-156.5,-66.5,0.000769230752037122,-0.0817948699666139,-0.247435891905274,-0.49974357857345
-156.5,-67.5,-0.196923072521503,-0.284615378253735,-0.467179476737212,-0.712051266135696
-156.5,-68.5,-0.274615378477252,-0.346153838416705,-0.587435884305682,-0.854102545011884
-156.5,-69.5,-0.405641016574242,-0.48384614303135,-0.730512804184587,-1.02205125920666
-156.5,-70.5,-0.533076911161725,-0.653076908479516,-0.883333313589295,-1.14282048727648
-156.5,-71.5,-0.675641010539272,-0.813333315153917,-1.03512818199129,-1.21051279345575
-156.5,-72.5,-0.860256391028181,-0.920769210188435,-1.12435894922759,-1.31641022698619
-156.5,-73.5,-1.00871792617135,-1.07153843758771,-1.22179484448563,-1.3994871482062
-156.5,-74.5,-1.06358971981666,-1.12564100048099,-1.24589740804946,-1.42128201951392
-156.5,-75.5,-1.03025638722838,-1.10333330867191,-1.19923074242587,-1.36923073862608
-156.5,-76.5,-0.929743568962201,-0.984615362607516,-1.10205125741852,-1.26153843334088
-155.5,89.5,-1.79923072901483,-1.79923072901483,-1.79923072901483,-1.79923072901483
-155.5,88.5,-1.79923072901483,-1.79923072901483,-1.79923072901483,-1.79923072901483
-155.5,87.5,-1.75846149915686,-1.77641021670439,-1.78399996012449,-1.7861538062302
-155.5,86.5,-1.74179483286272,-1.77743585770711,-1.78025637046458,-1.78641021648088
-155.5,85.5,-1.72589739732062,-1.77615380645371,-1.78102560121662,-1.7848717549768
-155.5,84.5,-1.7115384232826,-1.77256406294421,-1.77769226795779,-1.78589739597952
-155.5,83.5,-1.70435893626358,-1.73615380734778,-1.76846149893334,-1.77282047319489
-155.5,82.5,-1.66025637314679,-1.71410252578939,-1.75948714015958,-1.76374996057712
-155.5,81.5,-1.53641022206881,-1.65074996310286,-1.72487175631791,-1.74824996092357
-155.5,80.5,-1.37410253338898,-1.5044999663718,-1.67124996264465,-1.73743585860118
-155.5,79.5,-1.13179484649729,-1.35574996969663,-1.55774996518157,-1.71274996171705
-155.5,78.5,-0.929230748460843,-1.12333330822488,-1.44799996763468,-1.64849996315315
-155.5,77.5,-0.703333317612608,-0.838205109469784,-1.35024996981956,-1.56849996494129
-155.5,76.5,-0.398461529555229,-0.643333318953713,-1.07230766833975,-1.48749996675178
-155.5,75.5,-0.0974358952580354,-0.281538455245587,-0.906749979732558,-1.26769227935718
-155.5,74.5,0.397948709053871,0.0984615362607516,-0.443749990081415,-0.903846133643618
-155.5,73.5,1.11717946220858,0.82846151994398,0.245384609899842,-0.484499989170581
-155.5,72.5,1.87615380421854,1.64794868111419,0.988974336869059,0.249749994417652
-155.5,71.5,2.29615379483081,2.06128200520881,1.66461534740833,0.599999986588955
-155.5,57.5,11.9171792208098,11.5917946126981,11.0125638564141,10.1771792597018
-155.5,56.5,11.9784612707221,11.6828202516891,11.093333085378,10.2123074640448
-155.5,55.5,12.0656407559529,11.7048715332475,11.0692305218142,10.057948493136
-155.5,54.5,12.1512817796797,11.8015381977535,11.1510253917808,10.0797497747
-155.5,53.5,12.1433330619087,11.7138458920213,11.1082048799174,10.1933331054946
-155.5,52.5,12.0574356279312,11.6002561509705,10.8599997572601,9.86333311287065
-155.5,51.5,12.0405125513864,11.5951279459569,10.9474356527416,9.93324977797456
-155.5,50.5,12.2517945979459,11.824358710064,11.2279484669845,10.1448715681162
-155.5,49.5,12.6428202302315,12.2315381881423,11.6112817917497,10.3684613067084
-155.5,48.5,13.1476920138185,12.7343586897239,12.0766663967321,10.750749759702
-155.5,47.5,13.70333302704,13.3133330357571,12.6797433063292,11.3657497459557
-155.5,46.5,14.4071791651539,14.0592304549825,13.3269227790431,12.051499730628
-155.5,45.5,15.2412817106129,14.9071791539781,14.0712817367644,12.7944997140206
-155.5,44.5,16.1823073306049,15.84435862021,14.9156406922505,13.5972496960778
-155.5,43.5,17.199230384798,16.8164098805342,15.8974355421005,14.4419996771961
-155.5,42.5,18.2610252328599,17.8858970361165,16.9338457753452,15.3454996570013
-155.5,41.5,19.3289739269381,18.9692303452354,17.9974354951619,16.2957496357616
-155.5,40.5,20.335640571104,19.9528200668402,19.0292303438943,17.4066662775973
-155.5,39.5,21.2433328585078,20.8335892779227,19.9676918613796,18.5125636887761
-155.5,38.5,22.0161533540545,21.6241020807662,20.7805123560322,19.5382046914922
-155.5,37.5,22.6551276987466,22.3233328343679,21.4866661864022,20.4894867215115
-155.5,36.5,23.1943584559247,22.9412815385044,22.109230275051,21.3269995233044
-155.5,35.5,23.6682045991795,23.4215379380263,22.6664097497765,22.0434995072894
-155.5,34.5,24.0892302307945,23.8223071598376,23.1756405076251,22.6634994934313
-155.5,33.5,24.4564097097669,24.1979481770824,23.6235892155614,23.1664097386006
-155.5,32.5,24.7733327796062,24.5669225278096,24.0335892063972,23.5761533191857
-155.5,31.5,25.052307132345,24.9146148277303,24.4194866336691,23.9505122851771
-155.5,30.5,25.2851276399615,25.1343584125623,24.7812494460959,24.2747494574171
-155.5,29.5,25.4792301997256,25.3448712283698,25.0977494390216,24.6389994492754
-155.5,28.5,25.6556404521928,25.5746148129782,25.3120507162828,24.9602558523512
-155.5,27.5,25.8323071149106,25.7341019889005,25.474871225464,25.1415378995813
-155.5,26.5,25.9902558293289,25.859999421984,25.6656404519692,25.4087494320702
-155.5,25.5,26.117178903415,26.0187494184356,25.7771789110146,25.5417943008913
-155.5,24.5,26.1879481326025,26.1105122368974,25.885499421414,25.6734994261526
-155.5,23.5,26.220255824188,26.1558968512676,25.993499419,25.7937494234648
-155.5,22.5,26.3315378729827,26.2697430025691,26.130768646701,25.9502494199667
-155.5,21.5,26.4999994076788,26.4358968450091,26.3053840274134,26.1446148002377
-155.5,20.5,26.6697494038846,26.5958968414328,26.4735891518589,26.3084609504216
-155.5,19.5,26.7859994012862,26.6928199161895,26.5833327391495,26.4084609481864
-155.5,18.5,26.8362494001631,26.7432494022418,26.6194865844953,26.4194865889656
-155.5,17.5,26.8939993988723,26.8019994009286,26.6759994037449,26.4269224862353
-155.5,16.5,27.016999396123,26.9309993980452,26.8104994007386,26.5507686373133
-155.5,15.5,27.2462493909989,27.161999392882,27.0499993953854,26.7892301704448
-155.5,14.5,27.507249385165,27.436249386752,27.315499389451,27.0612814464153
-155.5,13.5,27.7689737382894,27.7079480986278,27.5652493838687,27.3153840048382
-155.5,12.5,28.022563476211,27.9792301438462,27.8064096348886,27.5343583589181
-155.5,11.5,28.2412814200402,28.1957493697759,28.0464096295241,27.7697429690415
-155.5,10.5,28.4397429540658,28.3939993653446,28.2494865480619,27.9999993741512
-155.5,9.5,28.6382044880914,28.5989993607625,28.4909993631765,28.2879480856638
-155.5,8.5,28.8261532018391,28.7964993563481,28.7177493581083,28.5551275668714
-155.5,7.5,28.921281404841,28.8805121749831,28.8012493562419,28.6957493586
-155.5,6.5,28.8564096114192,28.7917942282481,28.7189737170553,28.6205121807945
-155.5,5.5,28.6397429495954,28.5741019254216,28.5464096183483,28.5320506443102
-155.5,4.5,28.5535891053673,28.4625634663762,28.4207685955155,28.3454993664287
-155.5,3.5,28.4510250050957,28.3971788524531,28.3130762902303,28.1999993696809
-155.5,2.5,28.2299993690103,28.1666660370926,28.0851275773767,27.9499993752688
-155.5,1.5,27.9307686064679,27.8551275825176,27.82205066018,27.6387173309445
-155.5,0.5,27.7446147644749,27.691025022083,27.6384609206938,27.4992301545751
-155.5,-0.5,27.8399993777275,27.7866660455863,27.6833327145626,27.6064096393589
-155.5,-1.5,28.1517942425532,28.0774352698563,27.9712814260752,27.857948095275
-155.5,-2.5,28.5012814142288,28.4141019289979,28.3374352640448,28.1092301409405
-155.5,-3.5,28.7664096134309,28.6923070509846,28.5858967969528,28.3584609046005
-155.5,-4.5,28.9358967891297,28.8561532011685,28.7412814088643,28.4756403891609
-155.5,-5.5,29.0615378119625,28.9805121727479,28.8871788415007,28.672050641181
-155.5,-6.5,29.1917942193074,29.1094865288394,28.9956403775379,28.8569224319206
-155.5,-7.5,29.3097429346198,29.2628198587455,29.1528198612042,29.0466660174231
-155.5,-8.5,29.4015378043629,29.3579480617474,29.2835890890505,29.1669224249915
-155.5,-9.5,29.4356403677032,29.3971788301013,29.3476916517203,29.2451275514487
-155.5,-10.5,29.432563444695,29.4094865221339,29.37025575378,29.2933326785763
-155.5,-11.5,29.411024983638,29.3843583175674,29.3576916514968,29.2761531917808
-155.5,-12.5,29.3523070362325,29.3276916521673,29.3023070373501,29.2094865266043
-155.5,-13.5,29.2741019097754,29.2705121662659,29.2171788341246,29.1648711429861
-155.5,-14.5,29.2199993468821,29.1774352452694,29.155383963711,29.0848711447743
-155.5,-15.5,29.1538455022069,29.0833326832702,29.0312814023823,28.9805121727479
-155.5,-16.5,29.0328198638864,28.95487114768,28.8823070467378,28.78871730524
-155.5,-17.5,28.8556403806672,28.7851275617305,28.6917942304833,28.5805121816886
-155.5,-18.5,28.6348711548325,28.5464096183483,28.4192301340115,28.3094865467208
-155.5,-19.5,28.375640391396,28.2484609070592,28.1269224482374,27.9502557855195
-155.5,-20.5,28.0397429630065,27.9251275809529,27.7851275840822,27.5302557949072
-155.5,-21.5,27.6899993810803,27.5697429735118,27.4333327201505,27.0858968304805
-155.5,-22.5,27.3153840048382,27.1989737510299,27.0589737541592,26.6223070972527
-155.5,-23.5,26.911281449768,26.7838455551805,26.6366660712908,26.1592301845264
-155.5,-24.5,26.4425635115267,26.3002558223999,26.1261532621888,25.6492301959258
-155.5,-25.5,25.9674353170185,25.8415378839351,25.604358402057,25.107435336241
-155.5,-26.5,25.5217943013383,25.3730763559445,25.1012814902247,24.5723071430738
-155.5,-27.5,25.0648712346283,24.9053840587059,24.5982045783924,24.0405122831655
-155.5,-28.5,24.5453840667525,24.3489738147324,24.0307686936397,23.4720507574101
-155.5,-29.5,24.0143584375962,23.7787174172222,23.4951276799712,22.9082046161668
-155.5,-30.5,23.4430763990833,23.1923071739192,22.9292302567225,22.3458969364277
-155.5,-31.5,22.8189738489305,22.5769225722895,22.3138456550928,21.7751277184162
-155.5,-32.5,22.1453841203967,21.9297430995756,21.6523072083409,21.1802559368408
-155.5,-33.5,21.5412815697969,21.3625636250736,21.0528200422533,20.6146149238428
-155.5,-34.5,20.9879482488315,20.8341020984241,20.472307234716,20.0487175005942
-155.5,-35.5,20.4371790303729,20.2948713412461,19.8674354533641,19.4487175140052
-155.5,-36.5,19.8415380180455,19.6535893042978,19.2256405959145,18.8066662463049
-155.5,-37.5,19.2705123897833,19.0394867539215,18.6166662505517,18.213845746735
-155.5,-38.5,18.7158970175645,18.490255996967,18.0499995965511,17.6676919127886
-155.5,-39.5,18.1553842095801,17.9474354962794,17.4912816603214,17.1323073093708
-155.5,-40.5,17.5676919150238,17.3610252529765,16.9287175703316,16.5415380918063
-155.5,-41.5,16.9258970575741,16.7017944984807,16.334871429759,15.8720509272833
-155.5,-42.5,16.2158970734439,15.9635893867757,15.6553842654595,15.1458970973602
-155.5,-43.5,15.4564099109326,15.2123073522861,14.9428201788224,14.3994868576336
-155.5,-44.5,14.7120509532113,14.5079483936708,14.2376919894551,13.7861535380093
-155.5,-45.5,14.0033330203344,13.8366663573931,13.5820509784688,13.1882048334258
-155.5,-46.5,13.3828202136912,13.2312817555399,12.9958971454165,12.6430766404821
-155.5,-47.5,12.8387176617502,12.7002561263836,12.5010253616059,12.1794869072544
-155.5,-48.5,12.4141022866257,12.259743315717,12.1058971653095,11.7917946082277
-155.5,-49.5,11.8953843495021,11.7676920446639,11.6338458938094,11.3017946191801
-155.5,-50.5,11.2448715435293,11.1430766740097,10.9935894978639,10.658717710477
-155.5,-51.5,10.4712818172307,10.3705125887138,10.2117946435435,9.94025618807437
-155.5,-52.5,9.6328202975102,9.51820491545666,9.34717927825374,9.12282030890958
-155.5,-53.5,8.60358955128453,8.49564083574865,8.34435878784802,8.09307674218256
-155.5,-54.5,7.50743572963163,7.41051265487495,7.2741024015137,6.96999984420836
-155.5,-55.5,6.38794857516694,6.30538447444829,6.14846140103271,5.86256397152558
-155.5,-56.5,5.26179475418459,5.1515383463926,4.99999988824129,4.74974348357855
-155.5,-57.5,4.13153836919138,3.98256401354686,3.8425640166761,3.58487171474367
-155.5,-58.5,3.12923069928701,3.00487172770768,2.83769224426494,2.61820506968368
-155.5,-59.5,2.36205122925532,2.25025635995926,2.05820508220066,1.77589739620303
-155.5,-60.5,1.81384611330353,1.68846150072148,1.50743586374208,1.18615381964124
-155.5,-61.5,1.46282048012393,1.30692304771107,1.13205125674796,0.834871776210956
-155.5,-62.5,1.17205125585389,0.981538439599367,0.85256408350781,0.589230756060435
-155.5,-63.5,0.879487159829109,0.68410254881168,0.541794859684813,0.296410249784971
-155.5,-64.5,0.574102551270372,0.452051271947149,0.284102557752377,0.000769230752037122
-155.5,-65.5,0.295384608782255,0.194102559764034,0.0389743581032142,-0.23256409736589
-155.5,-66.5,0.0289743583267316,-0.0576923064027841,-0.212820508063604,-0.475128194508262
-155.5,-67.5,-0.174358970461748,-0.258717942935152,-0.431282041642146,-0.684615369313038
-155.5,-68.5,-0.259999994188547,-0.339999992400408,-0.549230756954505,-0.846923057992871
-155.5,-69.5,-0.390512811784179,-0.485897425036782,-0.69230767683341,-1.00666664416591
-155.5,-70.5,-0.522820501134564,-0.652564087978158,-0.853589724510526,-1.14410253852988
-155.5,-71.5,-0.672820497781802,-0.801538443622681,-1.00897433642202,-1.20999997295439
-155.5,-72.5,-0.844871775987439,-0.917948697430965,-1.12589741073167,-1.29871791968934
-155.5,-73.5,-1.00641023391523,-1.0643589505687,-1.1964102296684,-1.38307689216274
-155.5,-74.5,-1.09743587290629,-1.14333330777784,-1.24948715155896,-1.41410253249491
-155.5,-75.5,-1.10256407791987,-1.13666664126019,-1.24076920303588,-1.38717945617361
-155.5,-76.5,-1.03333331023653,-1.06512818132073,-1.19051279390279,-1.3151281757328
-154.5,89.5,-1.79923072901483,-1.79923072901483,-1.79923072901483,-1.79923072901483
-154.5,88.5,-1.79923072901483,-1.79923072901483,-1.79923072901483,-1.79923072901483
-154.5,87.5,-1.76051278116229,-1.77615380645371,-1.78358970372341,-1.7861538062302
-154.5,86.5,-1.7420512431134,-1.77692303720575,-1.78051278071526,-1.78666662673155
-154.5,85.5,-1.72564098706994,-1.77641021670439,-1.78102560121662,-1.78435893447544
-154.5,84.5,-1.71102560278124,-1.77205124244285,-1.77820508845915,-1.78641021648088
-154.5,83.5,-1.70461534651426,-1.73666662784914,-1.7689743194347,-1.77333329369624
