"longitude","latitude","seasonal_high_temp","hot_dormancy_6mo","cold_dormancy_6mo","hot_acc_temp","hot_acc_temp_dormancy"
-64.5,-13.5,33.215574402402,32.3713704584233,33.215574402402,32.2336791784469,32.1449076093648
-63.5,-13.5,32.4606895585179,31.6056993931815,32.4606895585179,31.4431284464258,31.372452978847
-62.5,-13.5,32.2080388483192,31.3539799828614,32.2080388483192,31.2071989072919,31.1384284173812
-61.5,-13.5,32.1204278477601,31.3034557955606,31.3034557955606,31.1647925724924,31.0994740433326
-60.5,-13.5,31.8492050907442,30.9691857348861,30.9691857348861,30.7878537659001,30.7799227997608
-59.5,-13.5,31.2658206689571,30.264708362573,30.264708362573,30.1475770328285,30.1241696591649
-58.5,-13.5,31.6122893624806,30.4885222762291,30.4885222762291,30.4606081993491,30.4090749003436
-57.5,-13.5,32.1524989106825,30.992779767194,30.992779767194,31.0004181041925,30.7964537676307
-56.5,-13.5,32.6867385300142,31.5639382478382,31.5639382478382,31.5581256670776,31.3525786744717
-55.5,-13.5,32.5432463546949,31.5201818148772,31.5201818148772,31.4703138353059,31.2859236772402
-54.5,-13.5,32.5716173298657,31.6475835810282,31.6475835810282,31.5633375863793,31.3838453985019
-53.5,-13.5,32.681797789463,31.9047594011005,31.9047594011005,31.7372526568868,31.6096807666674
-52.5,-13.5,32.6202888662262,31.9601850912865,31.9601850912865,31.7254080106927,31.5884722451248
-51.5,-13.5,32.7796397088362,32.1731272927059,32.1731272927059,31.9220777099122,31.7627676724538
-50.5,-13.5,33.3252700048233,32.7138116095362,32.7138116095362,32.4858473429001,32.289937653583
-49.5,-13.5,32.9950452907809,32.3648763824016,32.3648763824016,32.1652138088827,31.9364503506697
-48.5,-13.5,32.2464187705623,31.5971074124862,31.5971074124862,31.4237898770098,31.1619972974628
-47.5,-13.5,31.6630188150065,31.0044982624722,31.0044982624722,30.8474239882191,30.5550225523535
-46.5,-13.5,31.6445981116167,30.9724302172725,30.9724302172725,30.8281183481182,30.5051216123166
-45.5,-13.5,31.4356936942986,30.7676108157781,30.7676108157781,30.6216770421162,30.284203848572
-44.5,-13.5,31.9435791988026,31.28940006488,31.28940006488,31.1507843494558,30.9538723348012
-43.5,-13.5,31.9767457555979,31.3377233001225,31.9767457555979,31.1646413554618,30.8880830420569
-42.5,-13.5,29.0161598066666,28.3879711349039,29.0161598066666,28.1570624185037,28.328552836206
-41.5,-13.5,28.3543165657137,27.4631571254636,27.4631571254636,27.2062707034569,27.3766035813564
-40.5,-13.5,29.4417590349913,28.2724303256406,28.2724303256406,28.1953327589451,28.1681335623407
-39.5,-13.5,31.1156549949731,29.7277405564274,29.7277405564274,29.594427422599,29.5992657144101
-38.5,-13.5,26.9625575994274,26.2403715044909,26.2403715044909,25.4296043041687,26.0710012401592
12.5,-13.5,26.2525775407042,25.4884026232974,25.4884026232974,24.5431631655605,25.3337028210284
13.5,-13.5,28.8181423546547,28.2554997294077,28.8181423546547,27.6192048733528,27.9991442945021
14.5,-13.5,27.6879154573594,27.2128745405003,27.6879154573594,26.7769796156256,26.9908360415787
15.5,-13.5,27.6762766884906,26.8917297992057,26.8917297992057,26.6354816597279,26.6842681330063
16.5,-13.5,28.1630736670324,27.1922242985947,27.1922242985947,27.0094126628099,26.8357297476653
17.5,-13.5,28.8419030326286,27.7453164639484,27.7453164639484,27.5846041572479,27.5546893487684
18.5,-13.5,29.0591527535447,27.8674375327038,27.8674375327038,27.7238761173461,27.6956000505373
19.5,-13.5,29.5377990291587,28.2802891318287,29.5377990291587,28.1433659846253,27.9662913766617
20.5,-13.5,29.8286863894335,28.547430606346,29.8286863894335,28.4070574342847,28.2187193002567
21.5,-13.5,30.4829917563924,29.1765939217061,30.4829917563924,29.0506373604832,28.84382461384
22.5,-13.5,30.7592771062361,29.4173030801383,30.7592771062361,29.3125727402137,29.0855684042447
23.5,-13.5,30.5174415440166,29.0877108043991,30.5174415440166,29.0071688839766,28.7596885505772
24.5,-13.5,30.4232450140374,29.008537775797,30.4232450140374,28.8855504298015,28.7916196467205
25.5,-13.5,29.8843126838761,28.4342520897842,29.8843126838761,28.2657001717283,28.1328598208896
26.5,-13.5,30.0180138114308,28.5186381596806,30.0180138114308,28.2242000457154,28.1440617108185
27.5,-13.5,30.4787126926971,28.9534960653067,30.4787126926971,28.5539452695249,28.5220728683743
28.5,-13.5,30.3312134832144,28.801799229863,30.3312134832144,28.3505719968938,28.3478048520669
29.5,-13.5,29.7924989894432,28.195053698648,29.7924989894432,27.7697873546199,27.7674909758986
30.5,-13.5,30.2850892474077,28.5323260085325,30.2850892474077,28.3126978371249,28.1565903970905
31.5,-13.5,31.8069361605282,29.8356443344881,31.8069361605282,29.7214078889069,29.4946120339554
32.5,-13.5,30.5993965284633,28.3607738895674,30.5993965284633,28.4625873200337,28.0551679971453
33.5,-13.5,29.2439619287848,26.8784116416371,29.2439619287848,26.9144216485402,26.7920985925312
34.5,-13.5,28.0658361513966,26.4702964012145,28.0658361513966,26.3341480880442,26.1984678566998
35.5,-13.5,30.22700628915,27.9837284769331,30.22700628915,27.9431415232837,27.9039145827867
36.5,-13.5,31.1748195633558,29.1036065957842,31.1748195633558,29.0427070834758,28.8232355948504
37.5,-13.5,31.4201489993438,29.5101335041761,31.4201489993438,29.4231091018567,29.2070310886927
38.5,-13.5,32.4397687727852,30.655020164245,32.4397687727852,30.5291100451952,30.3282771551129
39.5,-13.5,33.2920247558504,31.6590324260561,31.6590324260561,31.4147125223101,31.312227964264
40.5,-13.5,31.5144979501409,30.4372206005135,30.4372206005135,30.1477752817629,30.1599073896891
48.5,-13.5,32.3721948210283,31.7944404394898,31.7944404394898,31.0882618926727,31.4348000383686
49.5,-13.5,33.3704225321167,31.9467852416864,31.9467852416864,31.6622012836383,31.6148817835214
127.5,-13.5,31.0340971052647,30.8389096210844,30.8389096210844,30.4065125062586,30.5460126083677
129.5,-13.5,31.1035868564887,30.985976666079,30.9588447182572,30.5677795843266,30.7418422631254
130.5,-13.5,36.1284854701853,35.0072888086683,36.1284854701853,34.8578977731733,34.706893452816
131.5,-13.5,35.6110000656119,34.4735619167864,35.6110000656119,34.4008815417603,34.0652881470074
132.5,-13.5,35.0545320289476,33.5039608284565,35.0545320289476,33.5592878146013,33.1222041638207
133.5,-13.5,35.2351785583155,33.2695134626169,35.2351785583155,33.4116149111878,32.9149458864843
134.5,-13.5,36.7940848638969,34.4057227654649,36.7940848638969,34.633380153284,34.17294052815
135.5,-13.5,37.2497198896616,34.7004960117928,34.7004960117928,35.0260700032345,34.5585844382777
136.5,-13.5,33.0938458089318,31.0486381808562,31.0486381808562,31.0225540168161,30.9578251415431
141.5,-13.5,32.8730699758711,31.3081276931002,31.3081276931002,31.2511054515287,31.2489780278577
142.5,-13.5,35.3919418358377,33.0241188240628,33.0241188240628,33.2776071926577,32.9469860295164
143.5,-13.5,31.3641872578434,29.4583711520636,29.4583711520636,29.6729642878658,29.3949080868491
-76.5,-14.5,24.4446435957083,22.4793893797461,22.4793893797461,20.8197086109095,22.2717800135389
-75.5,-14.5,28.7418780973979,26.5841089899139,26.5841089899139,25.8697224770758,26.3488802815384
-74.5,-14.5,18.4626737691462,17.110379107842,17.110379107842,16.59757604599,16.9606847731679
-73.5,-14.5,14.1380947810382,13.6337359536971,13.6337359536971,13.2061353317496,13.4438653758544
-72.5,-14.5,13.955568500076,13.6195189762062,13.955568500076,13.1886789902506,13.4114093556036
-71.5,-14.5,16.3515253589089,15.8311433130343,16.3515253589089,15.5152710054014,15.6247396544806
-70.5,-14.5,15.2228094621561,14.4283171328117,15.2228094621561,14.24061326371,14.2645904357994
-69.5,-14.5,17.2527919792171,16.3441094433889,17.2527919792171,16.2433671696299,16.2422005062765
-68.5,-14.5,27.3433458654476,26.502907274078,27.3433458654476,26.411940701638,26.2394897507304
-67.5,-14.5,31.5236379739496,30.7068834204958,31.5236379739496,30.5340415219057,30.4393670382725
-66.5,-14.5,32.366296539775,31.4481267290572,32.366296539775,31.3271901144697,31.1980417014903
-65.5,-14.5,32.8701121894377,31.9266976654263,32.8701121894377,31.7947835100676,31.7449780031274
-64.5,-14.5,32.6741589797395,31.6902421598439,32.6741589797395,31.5481408593481,31.5007851190256
-63.5,-14.5,32.1034685971481,31.0847867505492,32.1034685971481,30.9359683812366,30.9008897605382
-62.5,-14.5,31.9209922650031,30.8884172253577,31.9209922650031,30.7557973887544,30.7229499286015
-61.5,-14.5,31.8382371567722,30.8778063689758,31.8382371567722,30.7398466228379,30.7143343159796
-60.5,-14.5,31.4509816354673,30.5731599144771,31.4509816354673,30.439932606514,30.4202209492793
-59.5,-14.5,31.2549991266004,30.3383076674704,31.2549991266004,30.1830091847626,30.2249632101145
-58.5,-14.5,30.9767021843897,29.9886120170288,30.9767021843897,29.8767395676904,29.7878284413905
-57.5,-14.5,32.2879857542259,31.3188009490991,31.3188009490991,31.192532021401,31.0991945735468
-56.5,-14.5,32.7546836122139,31.8261426264553,31.8261426264553,31.6835719775822,31.5847209559213
-55.5,-14.5,32.5530421278306,31.6897579126792,31.6897579126792,31.5209572342045,31.4220584651567
-54.5,-14.5,31.9239718190793,31.1136109973171,31.1136109973171,30.9340225793957,30.8169634589439
-53.5,-14.5,31.6088120659015,30.9128491869082,30.9128491869082,30.6709223828584,30.5913596843317
-52.5,-14.5,31.9429770880445,31.3686818223025,31.3686818223025,31.0572874170158,30.9531991088447
-51.5,-14.5,32.8582646228905,32.3132442272282,32.3132442272282,32.008414708321,31.8674831198731
-50.5,-14.5,33.0214311112251,32.4845746081691,32.4845746081691,32.2105922935818,32.0362667901595
-49.5,-14.5,32.0839288688963,31.5619221029383,31.5619221029383,31.3102130482173,31.1173016707496
-48.5,-14.5,30.938651605323,30.4321249842167,30.4321249842167,30.1964825505322,29.9896105234118
-47.5,-14.5,30.1682009173291,29.5962333793298,29.5962333793298,29.4396466471926,29.1482371432909
-46.5,-14.5,30.9287866294384,30.2991653136047,30.2991653136047,30.1628252708324,29.8308590974443
-45.5,-14.5,30.8105189783233,30.1314134679992,30.1314134679992,29.9763736745867,29.6539747802146
-44.5,-14.5,31.3756250328251,30.6533854569198,31.3756250328251,30.491313450279,30.1896615107074
-43.5,-14.5,31.0468209940408,30.3479321075379,31.0468209940408,30.1595028287391,29.9397600292937
-42.5,-14.5,28.8745108560792,28.2893768552007,28.8745108560792,27.9979189040074,28.2206389759121
-41.5,-14.5,28.4999347104026,27.6914174680655,27.6914174680655,27.3892257064616,27.5985850559765
-40.5,-14.5,28.6505819604333,27.4845291492054,27.4845291492054,27.3633267655973,27.3763173712419
-39.5,-14.5,31.103306301151,29.8016223934612,29.8016223934612,29.5964607705217,29.6703477064447
12.5,-14.5,26.9612927804568,26.3223324033166,26.3223324033166,25.5671471968246,26.1522532755043
13.5,-14.5,27.7427292752479,27.3228751989165,27.7427292752479,26.7555518618997,27.111237742028
14.5,-14.5,28.8013777437221,27.8953175274323,28.8013777437221,27.6250535470639,27.6985180647013
15.5,-14.5,29.6759320316038,28.5730789136341,29.6759320316038,28.3711113468246,28.361469671362
16.5,-14.5,29.575006240736,28.3584362103072,29.575006240736,28.1713213282115,28.1427401772521
17.5,-14.5,29.7207920161741,28.4217459762269,29.7207920161741,28.2301375446973,28.2076578799585
18.5,-14.5,29.8396585508649,28.473578325067,29.8396585508649,28.2945455734892,28.2740018861718
19.5,-14.5,30.2651396170606,28.8406815409793,30.2651396170606,28.6816622949867,28.6557823348726
20.5,-14.5,30.3677502322942,28.904781626298,30.3677502322942,28.7622460119711,28.5586584669296
21.5,-14.5,30.8380624142342,29.3365040249191,30.8380624142342,29.2601681110628,28.9817978155487
22.5,-14.5,31.2307669911001,29.6679808097559,31.2307669911001,29.6218966641488,29.3124943025218
23.5,-14.5,31.0754312740373,29.422415810337,31.0754312740373,29.4198327858732,29.2151554626552
24.5,-14.5,30.6194967175435,28.8786531340131,30.6194967175435,28.8011800588946,28.6209409520363
25.5,-14.5,30.6245487215796,28.8489647891106,30.6245487215796,28.6613782642436,28.530726747579
26.5,-14.5,30.6745194205216,28.9036799450804,30.6745194205216,28.6111922053458,28.5362060328842
27.5,-14.5,30.8596710005376,29.1236243116536,30.8596710005376,28.7422347639973,28.721553939862
28.5,-14.5,31.072274857999,29.3736347339914,31.072274857999,28.9367640877169,28.9513816958848
29.5,-14.5,31.8510089912585,30.1104187609894,31.8510089912585,29.7991304320502,29.697643711161
30.5,-14.5,32.9050711296499,31.0855278371368,32.9050711296499,30.8228342503034,30.6983329332434
31.5,-14.5,31.6430445224047,29.6974365054962,31.6430445224047,29.5084121826521,29.3358497435011
32.5,-14.5,31.9949039167858,29.7820959017745,31.9949039167858,29.8008960488932,29.4542849272288
33.5,-14.5,30.512769190716,28.161970516726,30.512769190716,28.1649756375112,27.8724126646576
34.5,-14.5,30.2182357375909,27.9666192523736,30.2182357375909,27.9225779923636,27.7070319769372
35.5,-14.5,31.5688211490001,29.3771392340905,31.5688211490001,29.3148877958187,29.1146026967093
36.5,-14.5,31.8851843105895,29.7251876476587,31.8851843105895,29.650747105035,29.439018947375
37.5,-14.5,32.218547695955,30.140406053806,32.218547695955,30.0533282179077,29.8405888993069
38.5,-14.5,32.6018219794014,30.5722512519386,32.6018219794014,30.4685641459577,30.2572102309005
39.5,-14.5,33.3162786408727,31.3634724768943,31.3634724768943,31.1817407210376,31.0348343061965
40.5,-14.5,33.1196929367525,31.5539239584934,31.5539239584934,31.4781964752113,31.2579467035739
47.5,-14.5,30.3904046628358,30.1021046919571,30.3904046628358,29.9271277148606,29.8975347514979
48.5,-14.5,32.2465719723808,31.0742966429596,31.0742966429596,30.4908889376746,30.7601851145188
49.5,-14.5,31.1944566173213,29.341352287813,29.341352287813,29.1497055009922,29.1305266892745
50.5,-14.5,28.4124999323062,26.7498093767846,26.7498093767846,25.8689527887133,26.4086626851915
125.5,-14.5,32.8209046387247,32.1472763318036,32.1472763318036,31.7935360889603,31.8027695788653
126.5,-14.5,36.506615529675,34.913345149186,36.506615529675,34.6301310764466,34.4299053759065
127.5,-14.5,36.1451920734984,34.7322837396924,36.1451920734984,34.368895110858,34.2465743695402
128.5,-14.5,30.9344318604895,30.8840464505654,30.9344318604895,30.3909191593695,30.5591485444428
129.5,-14.5,32.9893515728414,32.5778375777948,32.9893515728414,32.1341965402354,32.2190013373503
130.5,-14.5,36.6765173606575,35.2538114471095,36.6765173606575,35.0846604346446,34.8798329822948
131.5,-14.5,36.294868912335,34.7662769001243,36.294868912335,34.7283758742001,34.3056449649027
132.5,-14.5,35.9259270264102,33.9601837797822,35.9259270264102,34.0343894086359,33.7149922670289
133.5,-14.5,36.3378706748464,33.9716782171013,36.3378706748464,34.1096575684215,33.7121119393044
134.5,-14.5,37.4151482538453,34.7005096780935,37.4151482538453,34.8714398724889,34.4139791204927
135.5,-14.5,35.2092878395425,32.8948437040672,32.8948437040672,33.1069957513612,32.7890643114216
136.5,-14.5,32.2204715521208,30.0360729457012,30.0360729457012,30.1619224009144,29.9587314571121
141.5,-14.5,33.0487497314811,31.5281633639575,31.5281633639575,31.6555346446535,31.3003188413102
142.5,-14.5,36.1401166916958,33.7160297555051,33.7160297555051,33.8435043015426,33.6890430986457
143.5,-14.5,34.1723507733483,31.9121289373375,31.9121289373375,32.1560990103957,31.8158104246549
144.5,-14.5,31.7613303719754,29.5272578582301,29.5272578582301,29.7451445545508,29.3496283716809
145.5,-14.5,28.0978473523632,26.2142495117017,26.2142495117017,25.8334405456474,26.0258204705847
166.5,-14.5,28.827562755772,28.0515987939842,28.0515987939842,27.5428787749773,27.877827430463
-75.5,-15.5,24.2571842438408,22.7350273599087,22.7350273599087,21.2269971091085,22.5242931939007
-74.5,-15.5,25.8774398961238,24.2849378636648,24.2849378636648,23.5775012743557,24.0735986484183
-73.5,-15.5,20.0092862231391,18.9656578367842,18.9656578367842,18.5766274413108,18.8234757684471
-72.5,-15.5,16.172778031975,15.6775450013977,15.6775450013977,15.2499529870507,15.517916455867
-71.5,-15.5,14.8248832235379,14.1405257375046,14.8248832235379,13.8444363012798,13.9557673993537
-70.5,-15.5,17.0596576007349,16.1807518965166,17.0596576007349,15.9579542685236,15.9916894598461
-69.5,-15.5,14.3630684753082,14.2765377753015,14.3630684753082,14.0116946550228,14.0687037383352
-68.5,-15.5,23.7683387933033,22.8167549984064,23.7683387933033,22.6818859189621,22.7207391844015
-67.5,-15.5,29.5558723235769,28.6612397080287,29.5558723235769,28.654612152835,28.4132344479506
-66.5,-15.5,29.5207281021002,28.6169260842393,29.5207281021002,28.4737969477171,28.4664615726113
-65.5,-15.5,32.3814067214727,31.3867100954056,32.3814067214727,31.2408424140494,31.2270506282295
-64.5,-15.5,32.1647332303226,31.0679778453761,32.1647332303226,30.9227739519331,30.9141088544628
-63.5,-15.5,31.8843425073794,30.715988080616,31.8843425073794,30.5780261093013,30.582119048482
-62.5,-15.5,31.2657737081072,30.0627588830888,31.2657737081072,29.9452775880339,29.9513930318575
-61.5,-15.5,31.3862726385572,30.2782996844633,31.3862726385572,30.1453166933079,30.1603644525611
-60.5,-15.5,31.77707846335,30.784143178165,31.77707846335,30.6349236103954,30.6673243331577
-59.5,-15.5,31.6553738838328,30.709666178269,31.6553738838328,30.603345360272,30.4451565977907
-58.5,-15.5,31.9937203888382,31.0701835190611,31.9937203888382,30.9410303083614,30.8656332132083
-57.5,-15.5,32.6917699909104,31.8373161480227,32.6917699909104,31.6670920563549,31.6051151972303
-56.5,-15.5,32.827518130147,32.051013415839,32.827518130147,31.8646404749604,31.790875637328
-55.5,-15.5,32.2316450434072,31.4715977729963,32.2316450434072,31.2116808086255,31.1838159628358
-54.5,-15.5,31.5699647252581,30.7942235598607,31.5699647252581,30.5471371045187,30.4774035704711
-53.5,-15.5,31.4140165901543,30.6984275703185,31.4140165901543,30.425261280335,30.3719393765221
-52.5,-15.5,31.8573211684291,31.2678657887146,31.2678657887146,30.9239095077476,30.8300442225643
-51.5,-15.5,32.6195531195853,32.0887983034599,32.0887983034599,31.7757085949219,31.6357665271674
-50.5,-15.5,32.0834838911891,31.5923487438724,31.5923487438724,31.2848508560078,31.1386481725537
-49.5,-15.5,30.772953648333,30.330887125282,30.330887125282,30.0351766384428,29.8843925655144
-48.5,-15.5,29.3681478192764,28.9072170842512,29.3681478192764,28.6817883165161,28.4650204675623
-47.5,-15.5,28.9919873872506,28.4059470734064,28.9919873872506,28.1911925720493,27.9678707557307
-46.5,-15.5,30.2280373622264,29.5736875798275,30.2280373622264,29.3938653620277,29.115409237982
-45.5,-15.5,30.8867323834249,30.1559392267682,30.8867323834249,29.9736382160127,29.6979993297477
-44.5,-15.5,30.9628736258085,30.2088877784055,30.9628736258085,29.9963758334155,30.0227616828921
-43.5,-15.5,30.2362837331636,29.5741007048637,30.2362837331636,29.2926675113705,29.4106175708832
-42.5,-15.5,27.6760496827641,27.1077269220991,27.6760496827641,26.8482367011658,26.9881028380429
-41.5,-15.5,27.7687980430467,26.8007426628824,26.8007426628824,26.633964874392,26.6951899479478
-40.5,-15.5,28.9437849872879,27.627784052284,27.627784052284,27.4934140486868,27.5110023986781
-39.5,-15.5,31.2421476278986,29.8520249932938,29.8520249932938,29.6406800595644,29.7202742105832
11.5,-15.5,22.6340068048664,22.2236816725893,22.2236816725893,20.6942550108468,21.9541872657643
12.5,-15.5,28.6298940095784,27.9366223478623,27.9366223478623,27.3499032507994,27.7129889623146
13.5,-15.5,28.416817196565,27.7800491858274,28.416817196565,27.2587899395463,27.5632058966506
14.5,-15.5,30.2719231655555,29.0908109021506,30.2719231655555,28.8670208110536,28.8772743854605
15.5,-15.5,31.3851546385459,30.0925029141562,31.3851546385459,29.8504555063483,29.8456861632344
16.5,-15.5,31.2133182877941,29.8195060979841,31.2133182877941,29.5742396871805,29.572390035021
17.5,-15.5,31.2515847583434,29.7811259781143,31.2515847583434,29.5280947798464,29.5371839330565
18.5,-15.5,31.0277301162481,29.4909417022286,31.0277301162481,29.262311304926,29.2627520386866
19.5,-15.5,31.0133652812668,29.3930190723589,31.0133652812668,29.2377848782558,29.1813025266481
20.5,-15.5,31.0600796297193,29.3694271524038,31.0600796297193,29.2340498524972,29.1702334141592
21.5,-15.5,31.411575436805,29.6449052049645,31.411575436805,29.5471699100327,29.4493749445071
22.5,-15.5,31.7068729748683,29.8618408672778,31.7068729748683,29.7997331904915,29.6598820801915
23.5,-15.5,31.5851371996105,29.6647219672899,31.5851371996105,29.6155563796373,29.4276629880158
24.5,-15.5,31.1878587944167,29.1851510530737,31.1878587944167,29.0657450530546,28.904856772794
25.5,-15.5,31.1144440645086,29.1037160738371,31.1144440645086,28.8924006274547,28.7795017471479
26.5,-15.5,31.5168318467481,29.5401505475731,31.5168318467481,29.2378757535825,29.1801147606789
27.5,-15.5,31.8454343841544,29.9304793311948,31.8454343841544,29.5545776108845,29.5486764302411
28.5,-15.5,31.9107861346964,30.0220805962437,31.9107861346964,29.7237252309115,29.6175048886067
29.5,-15.5,32.9579539137094,31.125480429602,32.9579539137094,30.7980720902462,30.7175658791825
30.5,-15.5,33.6138416257288,31.8443518350699,33.6138416257288,31.5268792854652,31.4479272442221
31.5,-15.5,32.3582755162647,30.7294623610431,32.3582755162647,30.4435068031883,30.386390559833
32.5,-15.5,33.5880796538666,31.5305397986368,33.5880796538666,31.4370752720946,31.1921642918156
33.5,-15.5,33.5154136126595,31.223930217512,33.5154136126595,31.1491553930512,30.8919139808842
34.5,-15.5,32.6230431717954,30.2594104934018,32.6230431717954,30.1763601009147,29.9415276928555
35.5,-15.5,32.2280439959041,29.9366959870394,32.2280439959041,29.8389218959613,29.6306189627719
36.5,-15.5,32.1196757895606,29.8432913516781,32.1196757895606,29.7386786890805,29.5527403660104
37.5,-15.5,32.4171702249508,30.1722657080174,32.4171702249508,30.0565757932071,29.8745132672825
38.5,-15.5,33.1145545881641,30.8537024797872,30.8537024797872,30.746427601481,30.549285561934
39.5,-15.5,34.1176559593429,31.8633400230003,31.8633400230003,31.7207662775689,31.5437468030806
40.5,-15.5,31.7566389225956,30.2524730609198,30.2524730609198,30.0940158166696,30.0343884743945
45.5,-15.5,28.9451052055371,28.828649539873,28.828649539873,28.5199676729173,28.671928574697
46.5,-15.5,30.681854607431,30.5287341354149,30.681854607431,30.2570259578202,30.3899366330089
47.5,-15.5,33.7066533552749,33.0772936414528,33.0772936414528,32.51411012242,32.7946555380809
48.5,-15.5,31.8309781630657,30.665964594542,30.665964594542,30.3878427079216,30.4648353751774
49.5,-15.5,30.7390822118946,28.6720011289797,28.6720011289797,28.4604086417739,28.5987214438027
50.5,-15.5,29.2201390117407,27.2372114737829,27.2372114737829,26.4682481428468,26.8562321845109
124.5,-15.5,32.83230261808,32.2858506646273,32.2858506646273,31.8484885692186,31.9643147327447
125.5,-15.5,35.9302409932017,34.2658434545355,35.9302409932017,34.0619781400738,33.8057203676668
126.5,-15.5,35.9544133741375,34.1073123554034,35.9544133741375,33.894940118037,33.6187856776257
127.5,-15.5,36.8464334905414,34.9318404560376,36.8464334905414,34.6353678773876,34.4181703624382
128.5,-15.5,37.0755266936762,35.2935620245125,37.0755266936762,35.0351640976099,34.7724788124972
129.5,-15.5,37.4092509641711,35.5642761589161,37.4092509641711,35.3255980232739,35.0574948622729
130.5,-15.5,37.6665202586063,35.746850462045,37.6665202586063,35.5829996201014,35.3324859659553
131.5,-15.5,37.1174085689442,35.0007744187023,37.1174085689442,34.9292375023634,34.6549795426578
132.5,-15.5,37.0074726470879,34.5196137912838,37.0074726470879,34.5389335972222,34.2117130504904
133.5,-15.5,37.1646494510983,34.4127540020838,37.1646494510983,34.4891811387431,34.1020307531838
134.5,-15.5,37.603880389063,34.621412845395,34.621412845395,34.7255297323238,34.3034132000506
135.5,-15.5,37.6964123899383,34.6025553689388,34.6025553689388,34.6570790660766,34.4609291825963
136.5,-15.5,33.3269798808864,30.8624011890164,30.8624011890164,31.1302406991434,30.7846638760064
141.5,-15.5,33.9608471138137,32.3578294946879,33.9608471138137,32.4510160145508,32.0341813216701
142.5,-15.5,37.1365594442402,34.7256313167779,37.1365594442402,34.858590770357,34.3409621902201
143.5,-15.5,35.6593821355275,33.2588050211314,33.2588050211314,33.357541273408,33.1210578751626
144.5,-15.5,34.7492305058454,32.1592180765766,32.1592180765766,32.3255579224501,32.03552555413
145.5,-15.5,29.7952312431165,27.4872558304064,27.4872558304064,27.4127240544598,27.366428222411
166.5,-15.5,29.4185310431889,28.2544188572221,28.2544188572221,27.8992844056951,28.0937873716698
167.5,-15.5,29.0122606705342,27.9962513581459,27.9962513581459,27.5227757717143,27.8241770353645
-73.5,-16.5,24.2946120017541,23.6229805964426,23.6229805964426,22.4837783362249,23.412474232774
-72.5,-16.5,26.3676464478352,25.7711841585344,25.7711841585344,25.3295256682043,25.5798217719123
-71.5,-16.5,22.1921282294605,21.4644218453144,21.4644218453144,21.2104444528159,21.3690853828449
