"longitude","latitude","seasonal_high_temp","hot_dormancy_6mo","cold_dormancy_6mo"
141.5,-22.5,38.5421117983226,32.6280285036457,32.6280285036457
141.5,-21.5,38.090841788426,32.8479289999398,32.8479289999398
141.5,-20.5,38.1055950083903,33.4208122638852,33.4208122638852
141.5,-19.5,38.2284546104659,33.9860007096348,33.9860007096348
141.5,-18.5,38.3728559192802,34.5974692936253,34.5974692936253
141.5,-17.5,38.3038091748421,35.093634728023,38.3038091748421
141.5,-16.5,35.9127862447074,33.6857401699227,35.9127862447074
141.5,-15.5,33.9608471138137,32.3578294946879,33.9608471138137
141.5,-14.5,33.0487497314811,31.5281633639575,31.5281633639575
141.5,-13.5,32.8730699758711,31.3081276931002,31.3081276931002
141.5,-12.5,31.7603569881192,30.3164637221423,30.3164637221423
141.5,-9.5,30.8241300921887,29.0567605911089,29.0567605911089
141.5,-8.5,33.7243485126378,31.9989282559337,31.9989282559337
141.5,-7.5,32.1787281674998,30.8982915308326,30.8982915308326
141.5,-6.5,31.1388258154371,30.3141991789586,30.3141991789586
141.5,-5.5,27.6309375277587,27.3185048071501,27.3185048071501
141.5,-4.5,29.3393195541975,29.2856191685689,29.3393195541975
141.5,-3.5,31.4457868201392,31.3710736377963,31.3710736377963
141.5,-2.5,31.0600472203589,31.0258494534862,31.0258494534862
141.5,38.5,19.618402844082,15.9439435563982,15.9439435563982
141.5,39.5,20.362203793547,16.0118568300735,16.0118568300735
141.5,40.5,19.0103496695203,14.6416123475081,14.6416123475081
141.5,41.5,16.9567848214081,12.6995366559552,12.6995366559552
141.5,42.5,16.9705475075436,12.2563554776999,12.2563554776999
141.5,43.5,16.8139470565532,11.8715225981927,11.8715225981927
141.5,44.5,15.4512558695461,10.6683520731594,10.6683520731594
141.5,45.5,13.8578910908204,9.12769723123885,9.12769723123885
141.5,46.5,12.4159526558859,7.63092768826074,7.63092768826074
141.5,51.5,8.36689922019307,2.87596120280879,2.87596120280879
141.5,52.5,8.82697285605328,2.83100166204385,2.83100166204385
141.5,53.5,8.16391552888921,2.08227846985683,2.08227846985683
141.5,58.5,4.65743207715319,-0.374572415570063,-0.374572415570063
141.5,59.5,5.66923180206546,-0.0800357547721692,-0.0800357547721692
141.5,60.5,4.06672338465495,-2.17573230132195,-2.17573230132195
141.5,61.5,0.277549632000072,-6.5852080876939,-6.5852080876939
141.5,62.5,-2.45608202325446,-10.0648228586784,-10.0648228586784
141.5,63.5,-0.542638755483287,-8.97578871777015,-8.97578871777015
141.5,64.5,-0.085291975736618,-8.68475557025522,-8.68475557025522
141.5,65.5,-2.49780660080058,-11.0531664910327,-11.0531664910327
141.5,66.5,-0.109290786004359,-8.4243957598095,-8.4243957598095
141.5,67.5,0.647729646041989,-7.43088051783187,-7.43088051783187
141.5,68.5,-0.276902767270803,-8.12061655404312,-8.12061655404312
141.5,69.5,-0.759143184976918,-8.37905548374568,-8.37905548374568
141.5,70.5,-0.580288160805191,-8.25083513842354,-8.25083513842354
141.5,71.5,-1.37979778705963,-9.0005767195224,-9.0005767195224
141.5,72.5,-2.72132563750659,-9.66718359520943,-9.66718359520943
141.5,73.5,-3.64572037852236,-9.99834258455251,-9.99834258455251
141.5,75.5,-4.01772011630237,-10.7131624079672,-10.7131624079672
142.5,-89.5,-22.5620039579059,-39.7784962129846,-39.7784962129846
142.5,-88.5,-23.3386228836008,-39.9068843318948,-39.9068843318948
142.5,-87.5,-22.3924380122551,-38.3188943627157,-38.3188943627157
142.5,-86.5,-20.6396242663264,-36.1732385684337,-36.1732385684337
142.5,-85.5,-19.2136659265629,-34.5338357496874,-34.5338357496874
142.5,-84.5,-17.5196960062055,-32.8174423938883,-32.8174423938883
142.5,-83.5,-15.9324398735538,-31.3707484310759,-31.3707484310759
142.5,-82.5,-14.5253492918398,-30.18359379167,-30.18359379167
142.5,-81.5,-13.3322475830958,-29.1924291737644,-29.1924291737644
142.5,-80.5,-12.8393588914403,-28.7600173842428,-28.7600173842428
142.5,-79.5,-13.5160901836519,-29.444798118834,-29.444798118834
142.5,-78.5,-15.4051305183343,-31.4702242857111,-31.4702242857111
142.5,-77.5,-17.3501887749348,-33.7146700239075,-33.7146700239075
142.5,-76.5,-18.9891915062709,-35.833612267673,-35.833612267673
142.5,-75.5,-19.8472717933889,-37.1196330121585,-37.1196330121585
142.5,-74.5,-19.7229153445789,-37.2571502395506,-37.2571502395506
142.5,-73.5,-18.7015586161188,-36.2545596752316,-36.2545596752316
142.5,-72.5,-16.6312815383077,-33.6737427613798,-33.6737427613798
142.5,-71.5,-15.5207777807223,-31.2961421447141,-31.2961421447141
142.5,-70.5,-14.9921878743385,-29.2997402231608,-29.2997402231608
142.5,-69.5,-13.2305403445448,-25.9404573261206,-25.9404573261206
142.5,-68.5,-8.40167115224259,-19.3121074325937,-19.3121074325937
142.5,-67.5,-5.30506650454232,-14.2911747745504,-14.2911747745504
142.5,-38.5,21.3504917430558,17.9673614209826,17.9673614209826
142.5,-37.5,25.8304195404053,19.9163313557587,19.9163313557587
142.5,-36.5,28.7870609606483,21.9876941957877,21.9876941957877
142.5,-35.5,30.5461910760828,23.3567204197004,23.3567204197004
142.5,-34.5,31.6742420786193,24.42553374495,24.42553374495
142.5,-33.5,33.0628258599767,25.7073374232695,25.7073374232695
142.5,-32.5,34.1329217182738,26.58847376651,26.58847376651
142.5,-31.5,34.2527412166021,26.4947938000162,26.4947938000162
142.5,-30.5,34.809766378573,27.0397336601413,27.0397336601413
142.5,-29.5,35.7505512480757,27.9948638697138,27.9948638697138
142.5,-28.5,36.5351549523217,28.9002399591818,28.9002399591818
142.5,-27.5,37.0710908422513,29.6320619717894,29.6320619717894
142.5,-26.5,37.3343511780391,30.2029358929195,30.2029358929195
142.5,-25.5,37.6945864514581,30.8150582846476,30.8150582846476
142.5,-24.5,38.0157651389018,31.4681095873671,31.4681095873671
142.5,-23.5,38.2088204855365,32.0834448128639,32.0834448128639
142.5,-22.5,38.0515613742173,32.4608182603427,32.4608182603427
142.5,-21.5,37.7564229831099,32.8081067675459,32.8081067675459
142.5,-20.5,37.5772832801832,33.1130183787534,33.1130183787534
142.5,-19.5,37.4756358113672,33.4062413272847,33.4062413272847
142.5,-18.5,37.4782727556137,33.9178488950702,33.9178488950702
142.5,-17.5,37.5119388121579,34.505601551397,37.5119388121579
142.5,-16.5,37.4727372113615,34.8474806951891,37.4727372113615
142.5,-15.5,37.1365594442402,34.7256313167779,37.1365594442402
142.5,-14.5,36.1401166916958,33.7160297555051,33.7160297555051
142.5,-13.5,35.3919418358377,33.0241188240628,33.0241188240628
142.5,-12.5,35.617261869753,33.2341859135511,33.2341859135511
142.5,-11.5,34.9782099878549,32.7541883373101,32.7541883373101
142.5,-10.5,31.3358512635742,29.5207380020858,29.5207380020858
142.5,-9.5,31.1148991256952,29.3056294894378,29.3056294894378
142.5,-8.5,33.3398696201188,31.6305660424746,31.6305660424746
142.5,-7.5,31.7727600309466,30.5866727329525,30.5866727329525
142.5,-6.5,29.5330705161606,28.9279165917475,28.9279165917475
142.5,-5.5,24.4202686844128,24.3604672420903,24.3604672420903
142.5,-4.5,30.1363079860806,30.1323055454397,30.1323055454397
142.5,-3.5,31.0365186742374,30.9818134913321,30.9818134913321
142.5,42.5,16.736135137773,11.9576480584219,11.9576480584219
142.5,43.5,16.5086051430021,11.3017725896755,11.3017725896755
142.5,44.5,15.9801784915583,10.7984183356533,10.7984183356533
142.5,45.5,13.4831658205284,8.6920918811576,8.6920918811576
142.5,46.5,13.0122594090445,7.99837890909622,7.99837890909622
142.5,47.5,11.3342465126089,6.29350408576066,6.29350408576066
142.5,48.5,10.2576928558094,5.18708440904905,5.18708440904905
142.5,49.5,9.55818887565817,4.45013901699068,4.45013901699068
142.5,50.5,8.88238404159035,3.65711640494743,3.65711640494743
142.5,51.5,8.95035618969372,3.38088533319533,3.38088533319533
142.5,52.5,9.06342302156346,3.06495353133817,3.06495353133817
142.5,53.5,8.61751347269331,2.46347592608072,2.46347592608072
142.5,54.5,7.31638611438019,1.50551877845345,1.50551877845345
142.5,59.5,6.65136443581432,1.27019924713698,1.27019924713698
142.5,60.5,5.81785969276513,-0.195919922153865,-0.195919922153865
142.5,61.5,1.26292799540928,-5.61351832456754,-5.61351832456754
142.5,62.5,-0.397527287687574,-8.09515757103052,-8.09515757103052
142.5,63.5,-0.346122047092233,-8.94398661191974,-8.94398661191974
142.5,64.5,0.025512563756534,-8.65979030605938,-8.65979030605938
142.5,65.5,-0.801365054026246,-9.40951599813998,-9.40951599813998
142.5,66.5,1.02040281348995,-7.28087257820049,-7.28087257820049
142.5,67.5,0.9167117833559,-7.12296418611492,-7.12296418611492
142.5,68.5,0.902860409234251,-6.9068409484412,-6.9068409484412
142.5,69.5,-0.463182144505637,-8.08379129692912,-8.08379129692912
142.5,70.5,-0.478698952336396,-8.14158070346185,-8.14158070346185
142.5,71.5,-1.29675237479553,-8.89782643866647,-8.89782643866647
142.5,72.5,-2.60760196551148,-9.59254868724039,-9.59254868724039
142.5,73.5,-3.69748397831406,-10.0089660034299,-10.0089660034299
142.5,74.5,-4.60299087604508,-10.1822895072733,-10.1822895072733
142.5,75.5,-4.08873188037957,-10.7474329473974,-10.7474329473974
143.5,-89.5,-22.5853409108307,-39.7884154335263,-39.7884154335263
143.5,-88.5,-23.4046889765986,-39.9390845722386,-39.9390845722386
143.5,-87.5,-22.4293164847153,-38.3058195977339,-38.3058195977339
143.5,-86.5,-20.6605167500675,-36.1311390943892,-36.1311390943892
143.5,-85.5,-19.1940028508859,-34.438361892623,-34.438361892623
143.5,-84.5,-17.4923158812736,-32.7079307029822,-32.7079307029822
143.5,-83.5,-15.8517821945782,-31.2081707002595,-31.2081707002595
143.5,-82.5,-14.4379507239376,-30.0189018733799,-30.0189018733799
143.5,-81.5,-13.0351882630693,-28.8145562490714,-28.8145562490714
143.5,-80.5,-12.7933055348694,-28.5597244672211,-28.5597244672211
143.5,-79.5,-13.4640652086885,-29.202313365601,-29.202313365601
143.5,-78.5,-15.3051478622215,-31.1464219682983,-31.1464219682983
143.5,-77.5,-17.2129199194057,-33.3463599517941,-33.3463599517941
143.5,-76.5,-18.9853329153998,-35.6164713635509,-35.6164713635509
143.5,-75.5,-19.8394605777892,-36.9613184788663,-36.9613184788663
143.5,-74.5,-19.6267634118242,-37.1083394415011,-37.1083394415011
143.5,-73.5,-18.4123482406139,-35.807353452327,-35.807353452327
143.5,-72.5,-16.5751323012369,-33.2678705387084,-33.2678705387084
143.5,-71.5,-15.437633402007,-31.0504947386682,-31.0504947386682
143.5,-70.5,-14.2261995959495,-28.4439992628992,-28.4439992628992
143.5,-69.5,-11.5775860467127,-24.1702180897817,-24.1702180897817
143.5,-68.5,-5.71908629728215,-16.5004885336118,-16.5004885336118
143.5,-67.5,-2.77586253721799,-11.7493870777743,-11.7493870777743
143.5,-66.5,-0.629792542649167,-9.11020943212863,-9.11020943212863
143.5,-39.5,18.7334642048393,16.7801207423561,16.7801207423561
143.5,-38.5,23.5785760529339,18.9955188413379,18.9955188413379
143.5,-37.5,26.262236781711,20.0831206399234,20.0831206399234
143.5,-36.5,29.0486908707768,22.0115461843837,22.0115461843837
143.5,-35.5,31.0207158137645,23.6133340129939,23.6133340129939
143.5,-34.5,32.2131797097091,24.7529538145311,24.7529538145311
143.5,-33.5,33.3937717370157,25.7158601300048,25.7158601300048
143.5,-32.5,34.3752984749419,26.4763178050163,26.4763178050163
143.5,-31.5,34.9658155095098,26.9785169635323,26.9785169635323
143.5,-30.5,35.1092062853543,27.3438302364306,27.3438302364306
143.5,-29.5,35.7354263690034,28.1080968805057,28.1080968805057
143.5,-28.5,36.3752093419433,28.8829886087527,28.8829886087527
143.5,-27.5,36.6226567245222,29.379204246659,29.379204246659
143.5,-26.5,36.5883904219738,29.7621394705683,29.7621394705683
143.5,-25.5,36.8331526715841,30.2971133277711,30.2971133277711
143.5,-24.5,37.1325088924595,30.9930434262646,30.9930434262646
143.5,-23.5,37.2553733416966,31.5220115154804,31.5220115154804
143.5,-22.5,37.054497905182,31.826056653795,31.826056653795
143.5,-21.5,36.7167090207871,32.0706892503159,32.0706892503159
143.5,-20.5,36.3943088214312,32.1430342224959,32.1430342224959
143.5,-19.5,35.3894555701741,31.5147249323582,31.5147249323582
143.5,-18.5,35.8465453229845,32.44260037874,32.44260037874
143.5,-17.5,36.2225821445031,33.2849748185304,33.2849748185304
143.5,-16.5,36.2874502341662,33.677739180538,36.2874502341662
143.5,-15.5,35.6593821355275,33.2588050211314,33.2588050211314
143.5,-14.5,34.1723507733483,31.9121289373375,31.9121289373375
143.5,-13.5,31.3641872578434,29.4583711520636,29.4583711520636
143.5,-12.5,29.9496055672211,28.3462344551459,28.3462344551459
143.5,-8.5,30.5274880404983,28.9731515890702,28.9731515890702
143.5,-7.5,31.5728162747808,30.5716384683769,30.5716384683769
143.5,-6.5,26.1224087334105,25.767738908955,25.767738908955
143.5,-5.5,20.9755888210343,20.8945437891941,20.8945437891941
143.5,-4.5,30.7072931967676,30.5927278087242,30.5927278087242
143.5,-3.5,30.4016128219664,30.3100207784346,30.3100207784346
143.5,42.5,16.0912411298071,11.5334610553758,11.5334610553758
143.5,43.5,16.0633833672319,10.948135230637,10.948135230637
143.5,44.5,14.2046668174011,9.45375815505079,9.45375815505079
143.5,46.5,11.8929287990821,7.00368155773681,7.00368155773681
143.5,49.5,9.31073408935751,4.34898710898789,4.34898710898789
143.5,50.5,7.62273363850878,2.51334018130521,2.51334018130521
143.5,51.5,7.47203524365489,2.14988886430593,2.14988886430593
143.5,52.5,7.36352571912908,1.72081208404021,1.72081208404021
143.5,53.5,7.69933698305062,1.72957851834038,1.72957851834038
143.5,59.5,6.57270888452019,1.39819996740137,1.39819996740137
143.5,60.5,5.50967062882015,-0.47847636703934,-0.47847636703934
143.5,61.5,1.71106040791741,-5.2001611979645,-5.2001611979645
143.5,62.5,-0.0137827401182481,-7.77622230936374,-7.77622230936374
143.5,63.5,0.0483034576688494,-8.43185118295784,-8.43185118295784
143.5,64.5,-0.555713830622179,-9.17578335790895,-9.17578335790895
143.5,65.5,-0.140079063177109,-8.67648235564785,-8.67648235564785
143.5,66.5,0.674349031384502,-7.62432806260352,-7.62432806260352
143.5,67.5,0.689573728772146,-7.32034155939307,-7.32034155939307
143.5,68.5,1.05022933291537,-6.7237724537296,-6.7237724537296
143.5,69.5,-0.0263495377231655,-7.65756084515514,-7.65756084515514
143.5,70.5,-0.432780747754233,-8.08794311969885,-8.08794311969885
143.5,71.5,-1.326644267674,-8.8946796939823,-8.8946796939823
143.5,72.5,-2.70945088756936,-9.57942510185203,-9.57942510185203
143.5,73.5,-3.82822946852871,-9.93493289101337,-9.93493289101337
143.5,74.5,-4.60725914942367,-10.1659443809701,-10.1659443809701
143.5,75.5,-4.30792693453176,-10.686591436591,-10.686591436591
144.5,-89.5,-22.6081314697862,-39.7978108950001,-39.7978108950001
144.5,-88.5,-23.4743058620819,-39.9750417406006,-39.9750417406006
144.5,-87.5,-22.4650100562189,-38.2944905717458,-38.2944905717458
144.5,-86.5,-20.6801494533994,-36.0922296591336,-36.0922296591336
144.5,-85.5,-19.1824383708515,-34.3563657733745,-34.3563657733745
144.5,-84.5,-17.4743822450084,-32.6126958274948,-32.6126958274948
144.5,-83.5,-15.813550462148,-31.0934008588216,-31.0934008588216
144.5,-82.5,-14.3611515470913,-29.8716066943482,-29.8716066943482
144.5,-81.5,-12.7138654612005,-28.3648041543684,-28.3648041543684
144.5,-80.5,-12.7183298113623,-28.3079527884589,-28.3079527884589
144.5,-79.5,-13.3898132372914,-28.9134276183289,-28.9134276183289
144.5,-78.5,-15.2464830930744,-30.8343380714234,-30.8343380714234
144.5,-77.5,-17.1160408079624,-33.0064559031544,-33.0064559031544
144.5,-76.5,-18.8980024097753,-35.3076400050095,-35.3076400050095
144.5,-75.5,-19.8105820536081,-36.7707613783755,-36.7707613783755
144.5,-74.5,-19.5418835743164,-36.8996594342403,-36.8996594342403
144.5,-73.5,-18.3418350587998,-35.4245574218487,-35.4245574218487
144.5,-72.5,-16.5447558975645,-32.9803075532762,-32.9803075532762
144.5,-71.5,-15.0569498088211,-30.5953139745497,-30.5953139745497
144.5,-70.5,-13.7045346451657,-27.8480992025563,-27.8480992025563
144.5,-69.5,-10.7420963505948,-23.1654918292205,-23.1654918292205
144.5,-68.5,-6.0715230957738,-16.7640510792977,-16.7640510792977
144.5,-67.5,0.710985577425786,-8.36065502267863,-8.36065502267863
144.5,-41.5,16.7657130990177,14.7313207160859,14.7313207160859
144.5,-40.5,17.1530823638131,15.3257895943394,15.3257895943394
144.5,-38.5,20.5359627524125,17.440080760762,17.440080760762
144.5,-37.5,26.2425553287779,20.0581234591705,20.0581234591705
144.5,-36.5,29.1216217902622,21.8937035937505,21.8937035937505
144.5,-35.5,31.2009707448738,23.5385502520283,23.5385502520283
144.5,-34.5,32.4112137429416,24.7437501540629,24.7437501540629
144.5,-33.5,33.4272257830415,25.4757610232142,25.4757610232142
144.5,-32.5,34.244281264461,26.056532132783,26.056532132783
144.5,-31.5,34.8633903135146,26.6997685317127,26.6997685317127
144.5,-30.5,35.3658240274925,27.5242502820634,27.5242502820634
144.5,-29.5,35.8765116331833,28.3040114343499,28.3040114343499
144.5,-28.5,36.2633572344801,28.8701607060863,28.8701607060863
144.5,-27.5,36.2587688152279,29.1502695161228,29.1502695161228
144.5,-26.5,36.1111903972392,29.4779420475434,29.4779420475434
144.5,-25.5,36.1683873121228,29.9415637116791,29.9415637116791
144.5,-24.5,36.2333642545555,30.4864692814293,30.4864692814293
144.5,-23.5,36.2678338399423,30.9325077756086,30.9325077756086
144.5,-22.5,36.0436928015734,31.2189551112807,31.2189551112807
144.5,-21.5,35.5305466112282,31.220509238468,31.220509238468
144.5,-20.5,34.4863343231912,30.481873419626,30.481873419626
144.5,-19.5,33.675498803093,29.9574775164947,29.9574775164947
144.5,-18.5,33.9367352739509,30.51826635969,30.51826635969
144.5,-17.5,34.341684313012,31.2942696975694,31.2942696975694
144.5,-16.5,34.5093233396116,31.7566713468837,31.7566713468837
144.5,-15.5,34.7492305058454,32.1592180765766,32.1592180765766
144.5,-14.5,31.7613303719754,29.5272578582301,29.5272578582301
144.5,-7.5,30.4080499854471,29.6550574877674,29.6550574877674
144.5,-6.5,26.2251055827098,26.0373871776687,26.0373871776687
144.5,-5.5,25.7773946075035,25.7100384109351,25.7100384109351
144.5,-4.5,31.3053494716595,31.1648546995825,31.1648546995825
144.5,-3.5,29.6298057191074,29.5048734693788,29.5048734693788
144.5,43.5,16.0171927030597,11.0299567105448,11.0299567105448
144.5,49.5,7.40736465262515,2.65200767737032,2.65200767737032
144.5,59.5,6.34522142644439,1.21240623046677,1.21240623046677
144.5,60.5,5.12144356859582,-0.913423476973549,-0.913423476973549
144.5,61.5,1.31242573224008,-5.64270774457338,-5.64270774457338
144.5,62.5,0.541378577266421,-7.22502297414799,-7.22502297414799
144.5,63.5,-1.21463086775371,-9.59966798626951,-9.59966798626951
144.5,64.5,-0.356289530039898,-8.84488997850733,-8.84488997850733
144.5,65.5,0.0273498760802405,-8.37405025634382,-8.37405025634382
144.5,66.5,-1.34464778155088,-9.5655893928521,-9.5655893928521
144.5,67.5,1.34227492552517,-6.61065369389419,-6.61065369389419
144.5,68.5,1.05878995827266,-6.67485180928239,-6.67485180928239
144.5,69.5,0.160013152938336,-7.45787031549428,-7.45787031549428
144.5,70.5,-0.379216523521713,-8.02297579698962,-8.02297579698962
144.5,71.5,-1.43803650916088,-8.92641913034412,-8.92641913034412
144.5,72.5,-2.83685372546315,-9.56635922599088,-9.56635922599088
144.5,75.5,-4.50149408706597,-10.5858345523321,-10.5858345523321
145.5,-89.5,-22.6310761917382,-39.8073856421247,-39.8073856421247
145.5,-88.5,-23.5461507196937,-40.0128596271255,-40.0128596271255
