"longitude","latitude","seasonal_high_temp","hot_dormancy_1","hot_dormancy_2","hot_dormancy_3"
156.5,69.5,0.504936925215381,-5.4286556770759,-6.42608638361588,-7.10563284655412
156.5,70.5,0.645317684007542,-5.13299233954222,-6.20424518033507,-6.746962310939
156.5,71.5,0.349028671213559,-4.69520774996858,-5.51538674655009,-6.05054062117751
157.5,-89.5,-22.8652266216065,-44.5301302370571,-45.4464755294255,-45.6411089895624
157.5,-88.5,-24.2655855238438,-44.7591370287859,-45.6454554887674,-45.8464359222872
157.5,-87.5,-23.2135983122779,-42.6232316790011,-43.5324310977867,-43.6901089032677
157.5,-86.5,-21.2176578794207,-39.8277790797802,-40.7220946740245,-40.8747801582251
157.5,-85.5,-18.3771050098086,-36.4077978956622,-37.278861994435,-37.4595104660391
157.5,-84.5,-16.4028575595468,-34.1095387314628,-34.9657143161244,-35.1323206570532
157.5,-83.5,-13.5574833291982,-31.1835917185315,-32.018183044329,-32.1818131026813
157.5,-82.5,-9.81463994405099,-27.4973661817458,-28.3367166923356,-28.5001052447629
157.5,-81.5,-13.2421956049544,-30.9427081389847,-31.7368157350225,-31.9209457546929
157.5,-80.5,-6.73700148718698,-23.9057546917831,-24.7186479926172,-24.8971616761481
157.5,-79.5,-6.11229356314455,-22.084888657105,-22.9028106480837,-23.050315999368
157.5,-78.5,-9.13863889825131,-23.3065044912858,-24.059425363013,-24.1948034649454
157.5,-77.5,-14.8864727234601,-28.0831875021237,-28.6971996137784,-28.8212638699937
157.5,-76.5,-14.62336181808,-28.1829346041993,-28.8058163434568,-28.9457757800152
157.5,-75.5,-11.9065972711359,-27.0869167350942,-27.7780539176294,-27.9354088620115
157.5,-74.5,-14.3881800726056,-31.2104533154986,-32.0117156899401,-32.2158121574059
157.5,-73.5,-17.6568404548935,-34.6776481531339,-35.4122605185907,-35.6274628904568
157.5,-72.5,-18.6998551996491,-34.5237723048954,-35.0719587394162,-35.2823894471534
157.5,-71.5,-17.2033382762756,-30.7985773179769,-31.2429591554151,-31.3914250196649
157.5,-70.5,-13.5860141796725,-24.8451223065256,-25.1775943505818,-25.3097412989342
157.5,-69.5,-5.47519025376865,-15.2603934783599,-15.5380434445052,-15.6635072153294
157.5,-8.5,30.7534235201421,30.4856231486774,30.4458332045542,30.4139100370686
157.5,-7.5,30.1725838647357,29.8742064771173,29.8398625601438,29.8096920843402
157.5,51.5,7.85985190857734,4.88721514475488,4.32005982422048,4.12251406766119
157.5,52.5,7.87540738108967,4.66766618511507,4.0002790209172,3.72239869169536
157.5,53.5,7.1494649315652,3.65218468136215,2.94680612824939,2.66441614841599
157.5,54.5,6.29357270030305,2.60287970716932,1.8664644451423,1.53324521417503
157.5,55.5,6.72791984053329,2.82385278714909,2.04022467427684,1.72696545880864
157.5,56.5,8.96963265538216,4.92160216116576,4.12335321808956,3.81432607859185
157.5,57.5,8.41855007005589,4.33081845109436,3.49482506946946,3.24923259733605
157.5,61.5,4.9700283671064,0.682747327855655,-0.0941101016388053,-0.435102781251309
157.5,62.5,2.39241651352495,-2.71470311248586,-3.76287335089464,-4.1768648724596
157.5,63.5,2.31752654335329,-3.46269674137944,-4.49584685306955,-5.03301010406067
157.5,64.5,3.12494052456958,-2.9310835148607,-4.0983331686725,-4.6946662983724
157.5,65.5,2.80815299089466,-3.43998033385724,-4.5419610778288,-5.18977020280201
157.5,66.5,2.61638545250254,-3.45186098505344,-4.65791387297213,-5.32395696505568
157.5,67.5,1.89922795795969,-4.15676608745984,-5.31053719024819,-5.95985504204319
157.5,68.5,1.41944797847952,-4.50780546221705,-5.61750780608581,-6.32075948019822
157.5,69.5,0.671319429150649,-5.24053569013874,-6.22991423423474,-6.9029618593465
157.5,70.5,0.794899656623602,-4.93864987134224,-5.99173125287607,-6.55474618635154
157.5,71.5,0.623413799437029,-4.32096980132011,-5.18973334671411,-5.69114569638047
158.5,-89.5,-22.8794256330601,-44.5280123419528,-45.4426281240826,-45.63704204578
158.5,-88.5,-24.3101466904261,-44.7621697109138,-45.6458214307646,-45.8452149624684
158.5,-87.5,-23.2931204085105,-42.6380058031781,-43.5399121321472,-43.6969725248275
158.5,-86.5,-21.2793126365436,-39.7861348434702,-40.6735904439699,-40.8260815046018
158.5,-85.5,-18.1529428495759,-36.0573745393134,-36.9234773255465,-37.0945411765197
158.5,-84.5,-16.3667484372256,-33.9487936873328,-34.7962682380123,-34.961337575538
158.5,-83.5,-12.5566114281969,-30.1028329565347,-30.9299314421456,-31.0930560603352
158.5,-82.5,-8.70855165783848,-26.3628849780257,-27.1963455464159,-27.3616360197554
158.5,-81.5,-10.2596478083304,-27.9576415981413,-28.7518996791635,-28.9358488164057
158.5,-80.5,-5.29455186639513,-22.4562518488692,-23.2391428315546,-23.4211047105314
158.5,-79.5,-5.61074156079973,-21.3990596665868,-22.2136800518171,-22.3489364137657
158.5,-78.5,-7.91701167364039,-21.6886130654193,-22.4183670999394,-22.5469676438359
158.5,-77.5,-14.7262971820318,-27.3479311755237,-27.945825162983,-28.0616964597373
158.5,-76.5,-13.8448727134615,-26.8490204607318,-27.4403045199334,-27.568516804065
158.5,-75.5,-10.9694023539977,-25.7350852646555,-26.4031795310255,-26.563831506368
158.5,-74.5,-13.2782164675849,-29.8198498469733,-30.6145350301052,-30.823275152088
158.5,-73.5,-17.3736243627699,-34.2248035261826,-34.9474418990604,-35.1701410343268
158.5,-72.5,-18.6454750558628,-34.2800067801561,-34.8293381849536,-35.0344307044083
158.5,-71.5,-17.6936517321638,-30.909249830277,-31.347023075074,-31.4960715741307
158.5,-70.5,-14.7179254851171,-25.4797447883302,-25.8037953842553,-25.9449420526477
158.5,-69.5,-5.55534890421799,-15.4080764345293,-15.654194258324,-15.7743290687803
158.5,-7.5,30.4726314880841,30.1625059890501,30.1219528078116,30.0942374411083
158.5,52.5,7.77494012319616,4.57479774623754,3.97687178516311,3.77613776555958
158.5,53.5,7.91248512619308,4.5466384103691,3.90017327559846,3.61848211061924
158.5,54.5,8.60208408519892,4.93428628872354,4.21214874367138,3.90136245784483
158.5,55.5,7.60176859939737,3.50535842456988,2.73581809624211,2.38213503250985
158.5,56.5,7.65252037772111,3.4662120901532,2.67169439238041,2.36254002275516
158.5,57.5,9.1866327374342,4.97108330604221,4.12254133140975,3.79053891913927
158.5,58.5,6.86991441122123,2.96478642027994,2.07728711197186,1.84854365629809
158.5,61.5,4.79272390047887,0.799314584937834,-0.024809995035928,-0.35028475823299
158.5,62.5,3.29358516042786,-1.70056758033378,-2.55443043213205,-3.06930917895599
158.5,63.5,1.59392491869096,-4.03282965616589,-5.0246942031842,-5.55641217364205
158.5,64.5,2.17635293970151,-3.75598418313478,-4.89654627468969,-5.44897233078686
158.5,65.5,3.0285871761718,-3.04233106034143,-4.20900961511083,-4.86006601233231
158.5,66.5,2.46447527326111,-3.54220472723246,-4.75386120774308,-5.41946603723225
158.5,67.5,2.0368895418942,-3.9551828172324,-5.15662803975763,-5.79500022896432
158.5,68.5,1.5134905600122,-4.38682279769065,-5.46323543713827,-6.17864762728705
158.5,69.5,0.792309671826661,-5.09269865489166,-6.07526073285512,-6.71307025803253
158.5,70.5,0.66548778287002,-4.96935082768046,-5.98754561072862,-6.52487279215739
159.5,-89.5,-22.8938842432307,-44.5262645879139,-45.4391493349697,-45.6333601652149
159.5,-88.5,-24.3516825991017,-44.7623964416819,-45.6433462390086,-45.8415735101203
159.5,-87.5,-23.3702495998437,-42.654610936811,-43.5495941738794,-43.7055848855797
159.5,-86.5,-21.3338100356715,-39.734324875803,-40.6162567919871,-40.7677316363686
159.5,-85.5,-17.8714790803912,-35.6472870357238,-36.5082269617727,-36.6700734034181
159.5,-84.5,-16.2795699885381,-33.778160843795,-34.6208552327894,-34.7846641827434
159.5,-83.5,-13.2926708595295,-30.8333747234244,-31.6591542148646,-31.823694478411
159.5,-82.5,-8.12220581312265,-25.800649355324,-26.6307094308997,-26.8005335744822
159.5,-81.5,-4.74787527578218,-22.4470314541135,-23.2417883045506,-23.4217009445951
159.5,-80.5,-2.18629535734653,-19.3089439286735,-20.0560930021994,-20.2366628198851
159.5,-79.5,-3.66651438900403,-19.3376048209412,-20.1485842260931,-20.2763746536643
159.5,-78.5,-5.87830814059292,-19.3740268838483,-20.0779391119675,-20.1988003098102
159.5,-77.5,-13.5295723319852,-25.6673708645073,-26.2416981261272,-26.3590195015575
159.5,-76.5,-12.1513234439439,-24.5818327995283,-25.1201532257874,-25.2537030126271
159.5,-75.5,-8.67861674747297,-22.7844182633651,-23.416711698398,-23.5789853668461
159.5,-74.5,-12.1107827926321,-28.1433021815179,-28.9078729677664,-29.115818460422
159.5,-73.5,-16.3570452757446,-33.015462394525,-33.7285033894994,-33.9582204083034
159.5,-72.5,-17.477739688967,-32.899196847954,-33.4543452201542,-33.6494929574839
159.5,-71.5,-17.0171951018274,-29.9615048369127,-30.3999203087058,-30.5449031802816
159.5,-70.5,-12.5550691285304,-23.0355282750997,-23.3205554054252,-23.4663109704265
159.5,-69.5,-3.20497928389481,-13.5662474694351,-13.7884136204209,-13.9214138191293
159.5,-9.5,30.5771273898759,30.3070181943476,30.2736943642312,30.2421951760589
159.5,-8.5,30.7586681152738,30.4705093294545,30.4321496442408,30.3955152372164
159.5,53.5,8.7466642732599,5.57190018732633,4.94793957571632,4.73491786526782
159.5,54.5,8.25311666870756,4.68206638900878,4.00655614247592,3.73749953707115
159.5,55.5,10.0512947753604,6.03930539717632,5.27567436881773,4.9642955460253
159.5,56.5,7.29035774480019,3.04259609431028,2.27790908155019,1.97818600764823
159.5,57.5,8.68756341982101,4.44295352564326,3.57529439179452,3.23521038042191
159.5,58.5,7.9556801084429,3.84562083482742,3.02384622112141,2.77291929962978
159.5,61.5,5.28302125425211,1.21478804476958,0.409743294895937,0.063980434546057
159.5,62.5,4.37828587910959,-0.490736528410621,-1.35624488209794,-1.8762224833481
159.5,63.5,2.03573280775121,-3.39754025050886,-4.23361345008016,-4.90284863888981
159.5,64.5,2.04669348533664,-3.80126143433154,-4.8877798855989,-5.43074424830931
159.5,65.5,2.95180020380233,-3.03809713066689,-4.20352811237075,-4.82007892667211
159.5,66.5,2.74788913359599,-3.21074716999595,-4.4339972700064,-5.06239214446396
159.5,67.5,1.92147916608623,-3.99465825013994,-5.19360371310973,-5.81745413600999
159.5,68.5,1.72062895042556,-4.1487908643626,-5.2149454964766,-5.90961511988962
159.5,69.5,0.701787113557969,-5.05881442168971,-6.03836760219637,-6.6476684450571
159.5,70.5,0.0803419926336833,-5.35597680970317,-6.24880407885078,-6.80879787520178
160.5,-89.5,-22.9080797795738,-44.5223388411814,-45.4330797843844,-45.6271183732718
160.5,-88.5,-24.3925249885236,-44.7616075270918,-45.639757472397,-45.8369845820244
160.5,-87.5,-23.4705680072574,-42.6578129702253,-43.541137780348,-43.6974030682604
160.5,-86.5,-21.4029488931809,-39.6569397221041,-40.531936435822,-40.6803027925759
160.5,-85.5,-17.5352349107021,-35.140078152542,-35.9922925471153,-36.1503873888669
160.5,-84.5,-16.2630212577858,-33.6336813867092,-34.4673796062972,-34.6312454276319
160.5,-83.5,-15.1737356593566,-32.7693164313188,-33.598664071848,-33.7669674236432
160.5,-82.5,-8.04217062219977,-25.7024330198068,-26.5272531114569,-26.6956124198756
160.5,-81.5,-3.93760986519711,-21.5871798966308,-22.37980219809,-22.5550128748107
160.5,-80.5,-0.398278372628348,-17.4815251760337,-18.2349282796362,-18.4058513129114
160.5,-79.5,0.597983544213431,-15.0524033969873,-15.8579730634216,-15.9821628549841
160.5,-78.5,-6.79894005384828,-20.1575315274201,-20.847064979102,-20.973804986682
160.5,-77.5,-10.5599636403578,-22.3132930615983,-22.8651580229737,-22.9928043792425
160.5,-76.5,-10.0536701025707,-21.8185013475628,-22.362411207332,-22.4912075972553
160.5,-75.5,-6.56823642956359,-20.0301995672197,-20.6315101197585,-20.7857651756741
160.5,-74.5,-10.6629449481411,-26.0940098798701,-26.7798303906334,-26.9770180028601
160.5,-73.5,-15.3483118467698,-31.6727017699608,-32.3621832163666,-32.5923254472656
160.5,-72.5,-15.3911213889718,-30.4938945310456,-31.0442551943649,-31.2363043383773
160.5,-71.5,-10.0263024326946,-22.7251682528782,-23.1561225249523,-23.3006523924273
160.5,-70.5,-4.88813879191875,-15.5124876162836,-15.8289615384896,-15.9643201395323
160.5,-69.5,-1.2815589849438,-12.3935737324524,-12.6487757456717,-12.7851985151376
160.5,-9.5,30.6415588408709,30.395130560846,30.34277102337,30.3147455311491
160.5,-8.5,30.2453664497783,29.9784857566868,29.924397457239,29.8919419382069
160.5,54.5,8.31091435636793,5.05317637962954,4.39099684703563,4.17171612001276
160.5,55.5,7.13942927005701,3.25994497827895,2.55318222711889,2.29602454673676
160.5,56.5,8.50249259549725,4.32662121056543,3.5686674507988,3.25301065892207
160.5,57.5,6.92034140835915,2.68046053085432,1.82652424043649,1.48384189074929
160.5,58.5,7.34223387774878,3.1974642627038,2.30033836496952,1.94569774890052
160.5,59.5,7.10964480313872,3.07298909783519,2.39686913514624,2.10915991282012
160.5,60.5,5.74215700711523,1.94302538821062,1.20512583717718,0.885650021263531
160.5,61.5,5.53152327625347,1.24132615088352,0.377775671150611,0.0296881574307795
160.5,62.5,5.09430189076811,0.271924566300142,-0.563389143939795,-1.10088048333756
160.5,63.5,2.68653393941266,-2.61806361700051,-3.48541195171752,-4.12115485229648
160.5,64.5,2.84832042232156,-2.93412770486126,-3.98811521880063,-4.54250297731616
160.5,65.5,2.63722047039441,-3.29170126204068,-4.43780054477463,-5.04253847741491
160.5,66.5,2.53832170377885,-3.37723473307588,-4.56647389972849,-5.18079031618046
160.5,67.5,1.95225062391588,-3.90584828714272,-5.08540939914247,-5.68656192433887
160.5,68.5,1.91608023414654,-3.92559929023541,-4.9810249106515,-5.65581899905311
160.5,69.5,0.430337277374097,-5.12466660717672,-6.07910629531199,-6.70845011142748
161.5,-89.5,-22.9204482558849,-44.5187212110453,-45.4277268295385,-45.621595054004
161.5,-88.5,-24.4649682056691,-44.7459144362236,-45.6163544542085,-45.8125162968491
161.5,-87.5,-23.6028706175375,-42.6443508568067,-43.5119447377289,-43.6682050063687
161.5,-86.5,-21.483112844133,-39.5548350160046,-40.4163890069459,-40.5621615195427
161.5,-85.5,-17.2073191158473,-34.5914943860723,-35.4210093215513,-35.578156097564
161.5,-84.5,-15.3080406879208,-32.4033668536645,-33.2106898892544,-33.3731917489354
161.5,-83.5,-17.21420518253,-34.5021440374725,-35.3108351341351,-35.4687392845943
161.5,-82.5,-7.36967103140695,-24.9304687837828,-25.7475670126646,-25.9145329013619
161.5,-81.5,-2.10953802956002,-19.7290721489216,-20.5215337893117,-20.6931607591208
161.5,-80.5,0.301971907275064,-16.7947340420112,-17.558842066161,-17.7205368644321
161.5,-79.5,1.08260873226183,-14.5990952355521,-15.3970412523562,-15.5253945498311
161.5,-78.5,-3.33518669892635,-16.65687449499,-17.3392592116751,-17.4661031286925
161.5,-77.5,-5.51630725221974,-17.2255304489865,-17.7895631800805,-17.9114583454234
161.5,-76.5,-5.82362881334765,-17.9831170420207,-18.5237906002091,-18.6682689867843
161.5,-75.5,-3.46884559499366,-16.6472144320518,-17.2228533977351,-17.3685117350383
161.5,-74.5,-9.69343629692282,-24.4509807779321,-25.0912300122423,-25.2780893791903
161.5,-73.5,-16.2838356115456,-31.9957301648955,-32.5841576487019,-32.7985616970275
161.5,-72.5,-11.3311647468779,-25.9388549425608,-26.4757661623758,-26.6514043520359
161.5,-71.5,-4.91279385133634,-17.2493730553914,-17.6768403836078,-17.8318479768242
161.5,-70.5,-0.687619364048753,-11.5703370150622,-11.8867219321743,-12.0282017257131
161.5,-10.5,30.229134028671,29.902401175002,29.8454333579802,29.8179584213674
161.5,-9.5,29.6246847737403,29.3982019471312,29.3515524692475,29.3251812742053
161.5,54.5,7.95022316670844,4.80964432270931,4.22157986273634,3.96248909653098
161.5,55.5,8.14137208279488,4.60241441469785,3.89544384992057,3.63704653230629
161.5,56.5,8.98845631182194,4.97947966916995,4.24274713795755,3.96371403244377
161.5,57.5,9.0678457113249,4.92435426593182,4.1182733028747,3.80047640353315
161.5,58.5,7.30152717780189,3.16981578666668,2.39815903921704,2.07161833097537
161.5,59.5,6.64957522392339,2.46259939515745,1.73481374681201,1.39423435663893
161.5,60.5,6.1529302418232,2.20228579287212,1.54300500952273,1.21976076515525
161.5,61.5,4.94859718446221,0.616440476051399,-0.229967561508861,-0.569015543876576
161.5,62.5,5.22929146812697,0.393617428129628,-0.452415465899221,-0.934810695167975
161.5,63.5,3.10108372553119,-2.18817414139353,-3.05594299533046,-3.68081089317621
161.5,64.5,2.76186165945338,-2.93445105123378,-3.8993771998842,-4.51678675323326
161.5,65.5,2.15522226723177,-3.69787487068347,-4.8215034319354,-5.43010644539304
161.5,66.5,2.31710700318217,-3.58039219166551,-4.72911949427228,-5.35624388185522
161.5,67.5,2.57661565669945,-3.23223310921873,-4.42309742797535,-5.01192578758307
161.5,68.5,2.02301037199795,-3.7419682049769,-4.7974444221173,-5.50241458546984
161.5,69.5,0.235255675653129,-5.21465487128478,-6.1878964661931,-6.77074469508869
162.5,-89.5,-22.9421170903503,-44.5099454488605,-45.4165795428811,-45.6102456873258
162.5,-88.5,-24.53905066603,-44.7282248057619,-45.5905543072856,-45.7856806115845
162.5,-87.5,-23.7142570387239,-42.6335607627937,-43.4881291789285,-43.6442952153305
162.5,-86.5,-21.5456053903592,-39.459200941123,-40.3064542134621,-40.4522426995634
162.5,-85.5,-16.9155578681268,-34.0975124859191,-34.9051274113154,-35.064743620623
162.5,-84.5,-14.7764135539532,-31.6198211710948,-32.404051817721,-32.5585252740317
162.5,-83.5,-14.1885214809594,-31.177111647422,-31.9569621939315,-32.1202573687725
162.5,-82.5,-4.99067800300462,-22.3788181004393,-23.1827314183885,-23.345471235269
162.5,-81.5,-1.16328386281218,-18.7893013984922,-19.5860299925275,-19.7484376382577
162.5,-80.5,-0.0742139946137156,-17.2077159088225,-17.9829737999876,-18.1313993720057
162.5,-79.5,0.56093430689403,-15.1857649992039,-15.9829291760567,-16.105608818815
162.5,-78.5,-6.77181961089373,-20.2027251264056,-20.8987678932863,-21.0016920822312
162.5,-77.5,-4.60264467298984,-17.2512985883498,-17.9135720485555,-18.0373381183469
162.5,-76.5,-1.16697062770171,-14.2030096591958,-14.8469667947718,-14.979894341128
162.5,-75.5,-0.129430907911488,-13.5818464768639,-14.2066240405937,-14.350393166441
162.5,-74.5,-7.23552070685795,-21.4522283807397,-22.069244096508,-22.243171992419
162.5,-73.5,-18.7085494655584,-33.6417962444591,-34.2052427145779,-34.3982237031625
162.5,-72.5,-9.46583891754438,-23.4287780649228,-23.9476491199414,-24.1128425420943
162.5,-71.5,-3.86027725296361,-15.7776463551374,-16.2085635395019,-16.3447689908966
162.5,-70.5,-3.26228945351073,-14.4669417710797,-14.7873148663211,-14.9485363911016
162.5,-66.5,0.157686047894614,-6.76374206738103,-6.98839415611104,-7.07583603035836
162.5,-10.5,29.4899464004806,29.2123324114785,29.1673313882852,29.1317416080606
162.5,56.5,8.9985661651407,5.19730781688399,4.63463669946464,4.35790182024773
162.5,57.5,8.66601988670549,4.72041437327378,4.05700673562075,3.80838207392902
162.5,58.5,7.74527283747281,3.83273950602327,3.09237167632507,2.84793558463986
162.5,59.5,7.45469400659204,3.25510739680234,2.59657621673042,2.23840282999334
162.5,60.5,6.71096419984741,2.51849546453782,1.88970427294927,1.55661904992422
