"longitude","latitude","seasonal_low_temp","cold_dormancy_6mo","hot_dormancy_6mo","cold_acc_temp","cold_acc_temp_dormancy"
101.5,27.5,0.048861964439441,5.98108150011062,5.98108150011062,5.33027434923411,6.58157730405552
102.5,27.5,-0.384457709033242,6.0864417333555,6.0864417333555,5.5456213858032,6.78194877027844
103.5,27.5,-1.75319520192487,5.64428179302652,5.64428179302652,5.20124013581527,6.35061408840785
104.5,27.5,-3.04360029495188,5.54128742165672,5.54128742165672,5.21594619477387,6.25116561167493
105.5,27.5,-4.17027285540743,5.26435088025672,5.26435088025672,5.04435532252816,5.94505545962935
106.5,27.5,-3.68824983292392,6.27393445915409,6.27393445915409,6.14054082677547,6.91685969175638
107.5,27.5,-3.25363830104138,7.02585778294929,7.02585778294929,6.98268069242552,7.66305702850722
108.5,27.5,-2.85088251089411,7.63998949065405,7.63998949065405,7.66720246471194,8.27942305350277
109.5,27.5,-2.24034185329718,8.46197674837437,8.46197674837437,8.51107205058771,9.09730136911769
110.5,27.5,-2.83508466136908,8.09548578523765,8.09548578523765,8.05195206995712,8.68275266079165
111.5,27.5,-2.53117249629327,8.60524259358146,8.60524259358146,8.42162784946728,9.13118957319738
112.5,27.5,-1.99397748304265,9.21182361596397,9.21182361596397,8.99947413804078,9.71391521412869
113.5,27.5,-1.71611595800413,9.50502957326493,9.50502957326493,9.37773838736233,10.0312847641663
114.5,27.5,-1.72654988483659,9.46259107044233,9.46259107044233,9.46747486437885,10.0326614528181
115.5,27.5,-1.35804257991591,9.58229416021329,9.58229416021329,9.71291663015523,10.1817239645821
116.5,27.5,-0.580323757656983,9.83178759634029,9.83178759634029,10.0604077525537,10.4529171847605
117.5,27.5,-0.423377772021507,9.45485070165513,9.45485070165513,9.67916909185182,10.0219242784893
118.5,27.5,0.283049180465085,9.9532675720585,9.9532675720585,10.0345939416609,10.400829022796
119.5,27.5,-0.626445430038231,9.22573709727065,9.22573709727065,9.21410896296525,9.60985039714059
120.5,27.5,0.549773494367089,9.38143383867906,9.38143383867906,9.6488244319105,9.67063989387576
-113.5,26.5,11.4297323659062,13.7740325954676,13.7740325954676,15.4362618261317,14.0366177903395
-112.5,26.5,11.4237994903965,16.7115020075879,16.7115020075879,17.5037447900935,17.0679386068131
-111.5,26.5,11.2547664049481,16.9736459038353,16.9736459038353,17.4836447839356,17.4392468667356
-109.5,26.5,13.0416694711362,18.2426366116719,18.2426366116719,18.8223077338218,18.7460666936938
-108.5,26.5,12.678890726875,18.9360348021833,18.9360348021833,18.6950229093623,19.4401080249986
-107.5,26.5,8.38313644065389,14.0515449483125,14.0515449483125,13.6484837874884,14.503227620777
-106.5,26.5,4.51086185840624,10.3016637773608,10.3016637773608,9.70195858769313,10.7344444182956
-105.5,26.5,6.56042526002441,13.0088901590112,13.0088901590112,12.1234592786668,13.4150175278893
-104.5,26.5,8.09595009759068,15.5739245282663,15.5739245282663,14.3699329723209,15.927325159737
-103.5,26.5,8.64286021877612,16.5295709809155,16.5295709809155,15.3675337542105,17.165499120362
-102.5,26.5,7.99091271808637,15.7179044929466,15.7179044929466,14.7189472361154,16.3241199652182
-101.5,26.5,7.6577704510718,15.4039261649446,15.4039261649446,14.5313175494848,15.9806595571559
-100.5,26.5,7.75362996137036,15.7906034654938,15.7906034654938,14.994265664716,16.3473793978953
-99.5,26.5,8.77981407775411,16.7594366851911,16.7594366851911,16.1891610526716,17.3066294749554
-98.5,26.5,9.37929572633335,17.0846024141481,17.0846024141481,16.7759540315063,17.6534774929643
-97.5,26.5,8.91665910785752,15.305964097221,15.305964097221,15.260625486974,15.7387274064074
-82.5,26.5,10.4299566835165,13.7579523933253,13.7579523933253,14.0493122895408,14.1370293396941
-81.5,26.5,11.7087417458317,16.9633432148024,16.9633432148024,16.6080769002917,17.454714035479
-80.5,26.5,12.295819571295,16.7988496037267,16.7988496037267,16.6090662656323,17.1974777037594
-78.5,26.5,12.1554816941065,15.4643759161783,15.4643759161783,15.6863544439408,15.7720361666733
-77.5,26.5,12.3952104454328,15.7610681535676,15.7610681535676,15.9753103928299,16.0432210856749
-14.5,26.5,10.6113895834024,12.4845301408254,12.4845301408254,13.7444681563782,12.6683574672339
-13.5,26.5,11.1242422653096,15.1713039977343,15.1713039977343,15.9468475921471,15.4324295520782
-12.5,26.5,11.1024990748082,15.8413022295173,15.8413022295173,16.6317349880036,16.4139368538695
-11.5,26.5,10.8369821414351,16.4398846473744,16.4398846473744,17.147649964549,17.0242878050572
-10.5,26.5,10.4959730729461,17.1353387202535,17.1353387202535,17.6871128839979,17.7216688083052
-9.5,26.5,10.2052968229566,18.0716166246932,18.0716166246932,18.3919202120647,18.6680501655164
-8.5,26.5,10.1125772129212,19.2487479305277,19.2487479305277,19.3180347361935,19.8571415728245
-7.5,26.5,9.99344024956226,20.1977000853313,20.1977000853313,20.0344526566127,20.8260165982427
-6.5,26.5,9.65535498218877,20.5910076084148,20.5910076084148,20.2316403639302,21.2414997094631
-5.5,26.5,9.42085749588109,20.7907464189721,20.7907464189721,20.2823513014016,21.461506501705
-4.5,26.5,9.11814698949456,20.8061773134795,20.8061773134795,20.1723341864372,21.4774228449512
-3.5,26.5,9.28725771633243,21.1167669663472,21.1167669663472,20.4026519801136,21.4367589887099
-2.5,26.5,9.45827385087365,21.324330012181,21.324330012181,20.5844859796401,21.657551423728
-1.5,26.5,9.75085106385606,21.5630608220651,21.5630608220651,20.8113990216799,21.8953620844679
-0.5,26.5,10.0503462555153,21.7460144262295,21.7460144262295,20.993523246794,22.0610045419896
0.5,26.5,10.2653640023566,21.8922318704559,21.8922318704559,21.1315997852364,22.2098778582933
1.5,26.5,10.2909092300705,21.9013128939484,21.9013128939484,21.124203766926,22.2391035156956
2.5,26.5,10.2180440425873,21.7567845112844,21.7567845112844,20.9489702469755,22.1114374737756
3.5,26.5,9.95672708696553,21.3890729912158,21.3890729912158,20.5515668459414,21.757467772605
4.5,26.5,9.42116337165769,20.5845239482155,20.5845239482155,19.7713393400917,20.9918599485653
5.5,26.5,8.76435686775616,19.6594925834498,19.6594925834498,18.883011950445,20.1155992775648
6.5,26.5,8.25535781234503,18.9952216670732,18.9952216670732,18.2329430852404,19.5023442883348
7.5,26.5,7.46548067246165,18.1651433996989,18.1651433996989,17.4486636630512,18.7537747381721
8.5,26.5,7.26952240020037,18.0926699426557,18.0926699426557,17.4527593876384,18.7920734643587
9.5,26.5,7.03772131715502,17.8909386585666,17.8909386585666,17.3105095384516,18.6833044273737
10.5,26.5,6.90572426734226,17.614720376541,17.614720376541,17.090520592324,18.4748660962047
11.5,26.5,6.97168865097421,17.552773515614,17.552773515614,17.1004330853074,18.4600084352857
12.5,26.5,7.16723015659622,17.5078853391111,17.5078853391111,17.1500775562105,18.4514857153674
13.5,26.5,6.9896876545889,17.4562472073652,17.4562472073652,17.0777467881808,18.4418317126832
14.5,26.5,6.92816409947617,17.409852422255,17.409852422255,17.0227122398124,18.4308566308348
15.5,26.5,6.99392282888293,17.3473329157993,17.3473329157993,16.9542115399763,18.3589304738019
16.5,26.5,6.94366692629244,17.1413516789043,17.1413516789043,16.7602144869083,18.149172320414
17.5,26.5,6.9603392750557,17.036001096932,17.036001096932,16.6719108194891,18.044788567653
18.5,26.5,7.7381534264556,17.678344693118,17.678344693118,17.3474962579473,18.6933588891814
19.5,26.5,8.00184871181846,17.8104922944763,17.8104922944763,17.5229946963828,18.8402190487137
20.5,26.5,8.03594677788871,17.798906671788,17.798906671788,17.5130791558094,18.8164648332945
21.5,26.5,8.03177372776637,17.7872302954422,17.7872302954422,17.4967414895553,18.7964677668577
22.5,26.5,7.97131264568972,17.8453095934736,17.8453095934736,17.4992191688953,18.8204532018355
23.5,26.5,7.7661681357239,17.7130407951639,17.7130407951639,17.31663520555,18.6580457093959
24.5,26.5,7.84659271006073,17.7848856525762,17.7848856525762,17.3370965249067,18.6885697058889
25.5,26.5,8.18845261569534,18.0609293147423,18.0609293147423,17.5726241483098,18.9215426849368
26.5,26.5,8.18178718345506,17.9422281085979,17.9422281085979,17.4193009380838,18.7532043752934
27.5,26.5,8.68629175690668,18.2403699820861,18.2403699820861,17.7189713970249,19.018684602397
28.5,26.5,9.08014085612127,18.4116058038015,18.4116058038015,17.9030724522157,19.1768788209961
29.5,26.5,9.14438668470165,18.373173614924,18.373173614924,18.3164251432731,19.1918460685838
30.5,26.5,9.12834215840059,18.3334552332892,18.3334552332892,18.3572227345122,19.2256845435992
31.5,26.5,9.36923287691815,18.6876101977325,18.6876101977325,18.4006641109514,19.6045839425159
32.5,26.5,9.21005433489169,18.4852256497634,18.4852256497634,18.2607714281648,19.3883570673011
33.5,26.5,9.14313007426847,17.650184788658,17.650184788658,17.48281543522,18.4016690201367
34.5,26.5,10.0080120950937,15.4626085583187,15.4626085583187,16.1353816190618,15.9810316428043
36.5,26.5,11.4837152021272,18.4634187207757,18.4634187207757,18.8830918659973,19.2084475897419
37.5,26.5,9.37074861122029,18.0378606507022,18.0378606507022,18.3696247272761,18.9515088954774
38.5,26.5,8.57968133868916,17.9354473516611,17.9354473516611,18.3054840935569,18.854537808323
39.5,26.5,7.26830675918609,17.1625709491582,17.1625709491582,17.5307095497079,18.0530467705041
40.5,26.5,7.10205867846629,17.2610377722553,17.2610377722553,17.5443691655861,18.0850647929873
41.5,26.5,7.12895331308246,17.560129594111,17.560129594111,17.7341158154646,18.326590557744
42.5,26.5,7.24874441016998,18.1495951207089,18.1495951207089,18.1845403783228,18.8997623104423
43.5,26.5,8.31936431372804,19.0902422392541,19.0902422392541,18.9310323316406,19.7234010323865
44.5,26.5,9.17024974421199,19.6068909787972,19.6068909787972,19.67940168603,20.0969898534504
45.5,26.5,9.10675826224365,19.8210568398104,19.8210568398104,19.8274298943272,20.3078776445988
46.5,26.5,9.12152701477919,20.4072108256057,20.4072108256057,19.9663392532733,20.956560347412
47.5,26.5,9.12091037205287,21.1598135512522,21.1598135512522,20.677557512439,21.7744160760859
48.5,26.5,9.42420234190566,21.9887201372534,21.9887201372534,21.4285060993402,22.6501701463671
49.5,26.5,9.86049935189741,22.4621191100483,22.4621191100483,21.7922708330256,23.1532214542302
50.5,26.5,9.4331109869693,19.3103306021541,19.3103306021541,19.3226053608919,19.6100895226279
53.5,26.5,10.7701560523361,18.1864653117511,18.1864653117511,18.523237295908,18.3963232345241
54.5,26.5,11.4884287755005,19.4821441792316,19.4821441792316,19.4744843550932,19.6935861824381
55.5,26.5,12.2754477752107,19.4452826019041,19.4452826019041,19.6059644044546,19.6579472470715
56.5,26.5,12.4383549843516,18.1776674959809,18.1776674959809,18.8737929348971,18.4733561923878
57.5,26.5,12.2882298741423,20.1306803701509,20.1306803701509,19.8490262889716,20.4761753849683
58.5,26.5,10.8187337634819,19.5776823433205,19.5776823433205,18.9517865338659,19.91434445035
59.5,26.5,10.7330203076558,19.9755976378208,19.9755976378208,19.220644273972,20.2670251120619
60.5,26.5,9.50036501224552,19.4504794494116,19.4504794494116,18.5203622903099,19.7375951697229
61.5,26.5,9.29530373939446,19.5919346266339,19.5919346266339,18.6333247714478,20.4778986845626
62.5,26.5,9.64434120665038,20.2100035640278,20.2100035640278,19.2883049118537,21.2128277183494
63.5,26.5,9.40013129301369,19.8645589618012,19.8645589618012,18.9923432249502,20.8946152310286
64.5,26.5,8.77715330443212,19.1356202018647,19.1356202018647,18.3129026102215,20.1788169860353
65.5,26.5,11.0879100505795,20.6986427629367,20.6986427629367,19.9642573520357,21.8281438196278
66.5,26.5,12.2541326458965,21.6326812890358,21.6326812890358,20.8862338950748,22.8929449538467
67.5,26.5,12.2643887494292,22.5979725847287,22.5979725847287,21.5996332605666,23.9568732910029
68.5,26.5,12.5304097228817,23.2842772022954,23.2842772022954,22.1340940526093,23.7821310178495
69.5,26.5,13.1794188831534,23.3275584805979,23.3275584805979,22.2228786530068,23.8491103686381
70.5,26.5,13.3951019449692,23.0402551967828,23.0402551967828,21.9496519653324,23.5517813562406
