"longitude","latitude","seasonal_high_temp","hot_dormancy_6mo","cold_dormancy_6mo"
-28.5,3.5,28.5907685917157,28.5907685917157,28.5907685917157
-28.5,2.5,28.5412814133347,28.5412814133347,28.3346147512874
-28.5,1.5,28.3874352629273,28.3874352629273,28.0364096297477
-28.5,0.5,28.3594865456032,28.3594865456032,27.9623070673014
-28.5,-0.5,28.4366660310576,28.4366660310576,27.8297429677003
-28.5,-1.5,28.5653839768985,28.5653839768985,27.8661532232968
-28.5,-2.5,28.6956403842435,28.6956403842435,27.753332712998
-28.5,-3.5,28.7617942289187,28.679999358952,27.9523070675249
-28.5,-4.5,28.7379480756055,28.6810249999548,28.0771788596056
-28.5,-5.5,28.6571788466416,28.6282044883149,28.1443583452835
-28.5,-6.5,28.5656403871492,28.5656403871492,28.1741019343623
-28.5,-7.5,28.491537824703,28.491537824703,28.1517942425532
-28.5,-8.5,28.3930762884422,28.3930762884422,28.0474352705269
-28.5,-9.5,28.2592301375877,28.2592301375877,27.8746147615692
-28.5,-10.5,28.1012814231694,28.1012814231694,27.6415378437019
-28.5,-11.5,27.9282045039611,27.9282045039611,27.3679481062274
-28.5,-12.5,27.7348711749491,27.7292301494342,27.075896830704
-28.5,-13.5,27.5930763063236,27.5674352812557,26.9751276021871
-28.5,-14.5,27.5076916928475,27.456922463213,26.7997429907226
-28.5,-15.5,27.4794865652728,27.3984609260582,26.6676917116229
-28.5,-16.5,27.4961532315669,27.3861532340256,26.5528199193187
-28.5,-17.5,27.5538455379697,27.3994865670609,26.4533327420553
-28.5,-18.5,27.6299993824214,27.4115378488428,26.3364096677456
-28.5,-19.5,27.6874352785735,27.4005122080636,26.1784609533273
-28.5,-20.5,27.7017942526115,27.3443583631649,25.9697430092746
-28.5,-21.5,27.7043583551183,27.2266660581032,25.6964096820507
-28.5,-22.5,27.7023070731129,27.0387173443555,25.3579481511544
-28.5,-23.5,27.615127587882,26.7720506836493,24.9651276471141
-28.5,-24.5,27.4312814381451,26.7158968387506,24.5405122719896
-28.5,-25.5,27.200512212534,26.3264096679691,24.0546148469528
-28.5,-26.5,26.8902558092123,25.8710250627632,23.5117943462653
-28.5,-27.5,26.4728199211069,25.3546148178956,22.9333328207334
-28.5,-28.5,25.9117942926211,24.7787173948704,22.3548712952015
-28.5,-29.5,25.307948152272,24.210255869115,21.7997431024814
-28.5,-30.5,24.6648712435689,23.6487174201279,21.2666661913196
-28.5,-31.5,24.0064097198252,22.7310251329476,20.7161533831117
-28.5,-32.5,23.29076871018,22.0707687374491,20.0679482693951
-28.5,-33.5,22.5194866761374,21.323076446469,19.3020508506168
-28.5,-34.5,21.6666661823789,20.4979482597839,18.4674354846565
-28.5,-35.5,20.7707687665064,19.8592303253424,17.6328201186963
-28.5,-36.5,19.8974354526935,19.0110252160961,16.8869226994709
-28.5,-37.5,19.1879482890646,18.3405124105704,16.3335893785056
-28.5,-38.5,18.5810252257074,17.6510252464945,15.8725637477846
-28.5,-39.5,17.9907688286442,17.1320508991201,15.3797432459795
-28.5,-40.5,17.3371790996633,16.4720509138722,14.7089740302032
-28.5,-41.5,16.357179121568,15.5435893961634,13.7723073844726
-28.5,-42.5,15.0856406884507,14.3371791667186,12.5774356163083
-28.5,-43.5,13.6566663614164,12.9374356082617,11.2205125697148
-28.5,-44.5,12.2899997252971,11.7384612760865,9.8615382411159
-28.5,-45.5,10.9610253960276,10.4153843825826,8.62461519184021
-28.5,-46.5,9.76205106385243,9.24410235748077,7.556666497762
-28.5,-47.5,8.72846134336522,8.22205109827411,6.637948569579
-28.5,-48.5,7.78410239011431,7.33717932318075,5.80461525487212
-28.5,-49.5,6.70743574751302,6.31487165372341,4.8482050198393
-28.5,-50.5,5.59974346457957,5.152820397646,3.8805127337766
-28.5,-51.5,4.53564092426155,4.14769221498416,2.95846147233477
-28.5,-52.5,3.55615376666761,3.22487172279029,2.10461533757357
-28.5,-53.5,2.78948711713728,2.49358968785367,1.44435894207504
-28.5,-54.5,2.21948712987778,1.92871790560774,0.947692286509734
-28.5,-55.5,1.80410252377773,1.48102560792214,0.574102551270372
-28.5,-56.5,1.43666663455466,1.08102561686283,0.345128197413989
-28.5,-57.5,1.16923074309643,0.74282049621718,0.0135897432859892
-28.5,-58.5,0.895128185120531,0.535384603417837,-0.333589736133432
-28.5,-59.5,0.612820499122907,0.233076917867248,-0.682307677056927
-28.5,-60.5,0.382564094013129,-0.0599999986588955,-0.967692286062699
-28.5,-61.5,0.196410252020145,-0.309230762318923,-1.15179484605025
-28.5,-62.5,0.0682051266806248,-0.479230758519127,-1.25256407456711
-28.5,-63.5,0.0292307685774106,-0.584102551046854,-1.31871791924231
-28.5,-64.5,0.0433333323647579,-0.585128192049571,-1.37358971288762
-28.5,-65.5,0.0292307685774106,-0.708717932876868,-1.41025637873472
-28.5,-66.5,-0.0166666662941376,-0.84717946824355,-1.55102560635752
-28.5,-67.5,-0.112051279546741,-0.977435875588503,-1.5658974008969
-28.5,-68.5,-0.226410251349593,-1.09871792415969,-1.58717945170326
-28.5,-69.5,-0.392307683538932,-1.26692304860514,-1.62384611755036
-28.5,-70.5,-0.555128192720123,-1.41743586575374,-1.65820509114136
-28.5,-71.5,-0.68692306156915,-1.49948714597103,-1.67282047543006
-28.5,-72.5,-0.759230752260639,-1.40410253271843,-1.62666663030783
-28.5,-73.5,-0.749999983236194,-1.45564099310491,-1.53948714507696
-28.5,-74.5,-0.662051267253283,-1.4741025311538,-1.41025637873472
-28.5,-75.5,-0.560512807984383,-1.43512817305059,-1.37743586664781
-28.5,-76.5,-0.520256398627773,-1.38512817416818,-1.25615381807662
-27.5,89.5,-1.79923072901483,-1.79923072901483,-1.79923072901483
-27.5,88.5,-1.79923072901483,-1.79923072901483,-1.79923072901483
-27.5,87.5,-1.72461534606723,-1.72461534606723,-1.72461534606723
-27.5,86.5,-1.60025637448789,-1.60025637448789,-1.60025637448789
-27.5,85.5,-1.36230766185774,-1.36230766185774,-1.36230766185774
-27.5,84.5,-1.01102561842746,-1.01102561842746,-1.01102561842746
-27.5,83.5,-0.699999984353781,-0.699999984353781,-0.699999984353781
-27.5,68.5,2.38999994657934,2.38999994657934,2.38999994657934
-27.5,67.5,3.90846145110062,3.90846145110062,3.90846145110062
-27.5,66.5,6.35307678107459,6.35307678107459,6.35307678107459
-27.5,65.5,8.70307672854799,8.70307672854799,8.70307672854799
-27.5,64.5,10.3397433586323,10.3397433586323,10.3397433586323
-27.5,63.5,11.1669228273229,11.1669228273229,11.1669228273229
-27.5,62.5,11.0299997534603,11.0299997534603,11.0299997534603
-27.5,61.5,10.8230766811623,10.8230766811623,10.8230766811623
-27.5,60.5,11.0212818049372,11.0212818049372,11.0212818049372
-27.5,59.5,11.5579484596084,11.5579484596084,11.5579484596084
-27.5,58.5,11.8879484522324,11.8879484522324,11.8879484522324
-27.5,57.5,12.1453843439141,12.1453843439141,12.1453843439141
-27.5,56.5,12.3989740818357,12.3989740818357,12.3989740818357
-27.5,55.5,12.6817945883347,12.6817945883347,12.6817945883347
-27.5,54.5,13.0099997092038,13.0099997092038,13.0099997092038
-27.5,53.5,13.4253843153039,13.4253843153039,13.4253843153039
-27.5,52.5,13.959743277719,13.959743277719,13.959743277719
-27.5,51.5,14.5912817251415,14.5912817251415,14.5912817251415
-27.5,50.5,15.3369227341161,15.3369227341161,15.3369227341161
-27.5,49.5,16.1258970754555,16.1258970754555,16.1258970754555
-27.5,48.5,16.9225637243153,16.9225637243153,16.9225637243153
-27.5,47.5,17.7069226811425,17.7069226811425,17.7069226811425
-27.5,46.5,18.5041021505036,18.5041021505036,18.5041021505036
-27.5,45.5,19.2687175180285,19.2687175180285,19.2687175180285
-27.5,44.5,19.9848713481751,19.9848713481751,19.9848713481751
-27.5,43.5,20.6333328721424,20.6333328721424,20.6333328721424
-27.5,42.5,21.2620508068074,21.2620508068074,21.2620508068074
-27.5,41.5,21.8446148963502,21.8446148963502,21.8446148963502
-27.5,40.5,22.3489738594359,22.3489738594359,22.3489738594359
-27.5,39.5,22.7633328245332,22.7633328245332,22.7633328245332
-27.5,38.5,23.1646148668459,23.1646148668459,23.1646148668459
-27.5,37.5,23.6066661390165,23.6066661390165,23.6066661390165
-27.5,36.5,24.099999461323,24.099999461323,24.099999461323
-27.5,35.5,24.5887173991173,24.5887173991173,24.5887173991173
-27.5,34.5,24.9207686737466,24.9207686737466,24.9207686737466
-27.5,33.5,25.066666106383,25.066666106383,25.066666106383
-27.5,32.5,25.0982045672165,25.0982045672165,25.0982045672165
-27.5,31.5,25.1638455913904,25.1638455913904,25.1638455913904
-27.5,30.5,25.247178922861,25.247178922861,25.247178922861
-27.5,29.5,25.3187173828005,25.3187173828005,25.3187173828005
-27.5,28.5,25.3589737921571,25.3589737921571,25.3589737921571
-27.5,27.5,25.4123071242984,25.4123071242984,25.4123071242984
-27.5,26.5,25.4510250721509,25.4510250721509,25.4510250721509
-27.5,25.5,25.5033327632894,25.5033327632894,25.5033327632894
-27.5,24.5,25.5534994288348,25.5534994288348,25.5534994288348
-27.5,23.5,25.6612494264264,25.6612494264264,25.6612494264264
-27.5,22.5,25.7914994235151,25.7914994235151,25.7914994235151
-27.5,21.5,25.8992494211067,25.8992494211067,25.8992494211067
-27.5,20.5,26.0072494186927,26.0072494186927,26.0072494186927
-27.5,19.5,26.1692494150717,26.1692494150717,26.1692494150717
-27.5,18.5,26.3887494101655,26.3887494101655,26.3887494101655
-27.5,17.5,26.6609994040802,26.6609994040802,26.6609994040802
-27.5,16.5,27.02153785756,27.02153785756,27.02153785756
-27.5,15.5,27.3864096442763,27.3864096442763,27.3864096442763
-27.5,14.5,27.6797429710531,27.6797429710531,27.6797429710531
-27.5,13.5,27.9141019401738,27.9141019401738,27.9141019401738
-27.5,12.5,28.0689737315839,28.0689737315839,28.0689737315839
-27.5,11.5,28.1510250118012,28.1510250118012,28.1510250118012
-27.5,10.5,28.2353839842746,28.2353839842746,28.2353839842746
-27.5,9.5,28.347499366384,28.347499366384,28.347499366384
-27.5,8.5,28.5199993625283,28.5199993625283,28.5199993625283
-27.5,7.5,28.6027493606787,28.6027493606787,28.6027493606787
-27.5,6.5,28.5842493610922,28.5842493610922,28.4827493633609
-27.5,5.5,28.4719993636012,28.4719993636012,28.3847493655514
-27.5,4.5,28.4848711581853,28.4848711581853,28.4848711581853
-27.5,3.5,28.6392301290941,28.6392301290941,28.4810250044251
-27.5,2.5,28.5797429509365,28.5797429509365,28.3379480845462
-27.5,1.5,28.4248711595264,28.4248711595264,27.9948711691376
-27.5,0.5,28.3643583403661,28.3643583403661,27.9212814271928
-27.5,-0.5,28.4233326980223,28.4233326980223,27.7723070715482
-27.5,-1.5,28.5438455158415,28.5438455158415,27.8130763014062
-27.5,-2.5,28.6723070514317,28.6723070514317,27.6984609193527
-27.5,-3.5,28.7412814088643,28.6561532056389,27.9087173249095
-27.5,-4.5,28.726409614325,28.6748711539385,28.0330762964888
-27.5,-5.5,28.6435891033556,28.6220506422986,28.105640397431
-27.5,-6.5,28.5517942336125,28.5517942336125,28.1371788582645
-27.5,-7.5,28.464358338131,28.464358338131,28.1105121921939
-27.5,-8.5,28.3507685970802,28.3507685970802,27.9976916818951
-27.5,-9.5,28.2035891131904,28.2035891131904,27.8184609166705
-27.5,-10.5,28.0353839887449,28.0353839887449,27.5810250245417
-27.5,-11.5,27.8412814289809,27.8412814289809,27.2999993897974
-27.5,-12.5,27.6348711771843,27.6297429721707,26.9951276017401
-27.5,-13.5,27.484101949785,27.4592301554691,26.7397429920637
-27.5,-14.5,27.3869224647776,27.3351275941405,26.6861532496718
-27.5,-15.5,27.3415378504075,27.2651275957051,26.5351276120219
-27.5,-16.5,27.345127593917,27.242819903896,26.407178896933
-27.5,-17.5,27.4005122080636,27.2543583651766,26.309743001675
-27.5,-18.5,27.4882045137959,27.2720506724734,26.20589685015
-27.5,-19.5,27.5656404095009,27.2717942622228,26.0653840327779
-27.5,-20.5,27.6002557933426,27.2287173401087,25.8723071140166
-27.5,-21.5,27.623076305653,27.1284609320932,25.6143584018334
-27.5,-22.5,27.6474352794675,26.9571788846396,25.2902558449751
-27.5,-23.5,27.5892301525634,26.7102558132357,24.9146148277303
-27.5,-24.5,27.4405122071696,26.697178890451,24.5028199651398
-27.5,-25.5,27.2302558016127,26.3258968474678,24.0361533089039
-27.5,-26.5,26.9243583725527,25.8787173702835,23.5130763975187
-27.5,-27.5,26.5028199204363,25.3615378946639,22.9420507692565
-27.5,-28.5,25.943845573956,24.8035891891863,22.3553841157028
-27.5,-29.5,25.3446148181191,24.238204586439,21.792820025713
-27.5,-30.5,24.7074353451817,23.678204598956,21.2548713197884
-27.5,-31.5,24.0325635653944,22.7625635937811,20.7046149218312
-27.5,-32.5,23.3264097350244,22.0853841217378,20.0587175003707
-27.5,-33.5,22.5364097526822,21.2976918316518,19.2802559793091
-27.5,-34.5,21.6574354133545,20.6851277427796,18.4199995882809
-27.5,-35.5,20.7305123571498,19.7653841735938,17.5546149922392
-27.5,-36.5,19.8212816082419,18.8979482955466,16.7694868046599
-27.5,-37.5,19.0628200867333,18.0179483152162,16.1879483561199
-27.5,-38.5,18.421538049785,17.4766662760327,15.7248714433935
-27.5,-39.5,17.8020508841444,16.9587175696611,15.2374355568527
-27.5,-40.5,17.0858970539979,16.2776919438575,14.5123073679323
-27.5,-41.5,16.1246150242021,15.3846150407424,13.5738458504471
-27.5,-42.5,14.9164099230025,14.2356407074497,12.4082048508601
-27.5,-43.5,13.5535894406434,12.882820224867,11.0751279575798
-27.5,-44.5,12.1758971637449,11.6053843559841,9.68666645015279
-27.5,-45.5,10.8130766813858,10.2564100271616,8.45051263162914
-27.5,-46.5,9.55846132481327,9.05025620796742,7.3879485528152
-27.5,-47.5,8.48794852822828,8.01871776948563,6.49179472669195
-27.5,-48.5,7.62307675268788,7.07307676498133,5.72974346167384
-27.5,-49.5,6.6917947222216,6.18820498988797,4.91205117225838
-27.5,-50.5,5.74794858947205,5.30051270203713,4.08717939582391
-27.5,-51.5,4.82256399477139,4.43051272148314,3.27282043966727
-27.5,-52.5,3.90179478458296,3.60512812454731,2.49282045710163
-27.5,-53.5,3.08743582842633,2.85179480805229,1.79923072901483
-27.5,-54.5,2.4161537921486,2.20256405333296,1.20974356270371
-27.5,-55.5,1.89153841925928,1.65230765537574,0.718205112151993
-27.5,-56.5,1.49282047945337,1.18282048638241,0.397435888552513
-27.5,-57.5,1.20564099869285,0.814615366407312,0.0499999988824129
-27.5,-58.5,0.94615382500566,0.581282038289385,-0.274102557975894
-27.5,-59.5,0.694615369089521,0.300512813795836,-0.585641012550929
-27.5,-60.5,0.461025630720915,0.0243589738145089,-0.861025621780218
-27.5,-61.5,0.247179481654595,-0.225641020597556,-1.15692305106383
-27.5,-62.5,0.0992307670127887,-0.408461529331712,-1.27384612537347
-27.5,-63.5,0.0333333325882753,-0.53179485990833,-1.33153843177626
-27.5,-64.5,0.0335897428389543,-0.563589730992531,-1.3738461231383
-27.5,-65.5,0.0312820505828429,-0.68410254881168,-1.41333330174287
-27.5,-66.5,0.00974358952580354,-0.814102545905954,-1.44692304458183
-27.5,-67.5,-0.0643589729204392,-0.943076901997511,-1.56871791365437
-27.5,-68.5,-0.192564098259959,-1.05307689953882,-1.57153842641184
-27.5,-69.5,-0.345641017915347,-1.21282048571186,-1.59948714373586
-27.5,-70.5,-0.489743578796968,-1.36333330286046,-1.63512816858024
-27.5,-71.5,-0.625128191155501,-1.45230765984609,-1.65358970662913
-27.5,-72.5,-0.760256393263355,-1.35743586709484,-1.60666663075487
-27.5,-73.5,-0.807948699889657,-1.41769227600442,-1.46974355689226
-27.5,-74.5,-0.743333316718539,-1.43512817305059,-1.35153843132922
-27.5,-75.5,-0.632051267923835,-1.25846151033273,-1.09666664215426
-27.5,-76.5,-0.563076910491173,-1.14205125652445,-1.05076920728271
-26.5,89.5,-1.79923072901483,-1.79923072901483,-1.79923072901483
-26.5,88.5,-1.79923072901483,-1.79923072901483,-1.79923072901483
-26.5,87.5,-1.72769226907538,-1.72769226907538,-1.72769226907538
-26.5,86.5,-1.60512816925079,-1.60512816925079,-1.60512816925079
-26.5,85.5,-1.37435894363966,-1.37435894363966,-1.37435894363966
-26.5,84.5,-1.03512818199129,-1.03512818199129,-1.03512818199129
-26.5,83.5,-0.72692306067508,-0.72692306067508,-0.72692306067508
-26.5,70.5,0.974871773081712,0.974871773081712,0.974871773081712
-26.5,68.5,2.60102558288819,2.60102558288819,2.60102558288819
-26.5,67.5,4.20846144439509,4.20846144439509,4.20846144439509
-26.5,66.5,6.66820497915913,6.66820497915913,6.66820497915913
-26.5,65.5,8.95820492797364,8.95820492797364,8.95820492797364
-26.5,64.5,10.5174356623529,10.5174356623529,10.5174356623529
-26.5,63.5,11.2707689788479,11.2707689788479,11.2707689788479
-26.5,62.5,11.1520510327835,11.1520510327835,11.1520510327835
-26.5,61.5,10.9884612928503,10.9884612928503,10.9884612928503
-26.5,60.5,11.2276920567338,11.2276920567338,11.2276920567338
-26.5,59.5,11.7769228136883,11.7769228136883,11.7769228136883
-26.5,58.5,12.0910253707702,12.0910253707702,12.0910253707702
-26.5,57.5,12.3310253654057,12.3310253654057,12.3310253654057
-26.5,56.5,12.5805125393164,12.5805125393164,12.5805125393164
-26.5,55.5,12.8835894556191,12.8835894556191,12.8835894556191
-26.5,54.5,13.2133330379923,13.2133330379923,13.2133330379923
-26.5,53.5,13.6123073880489,13.6123073880489,13.6123073880489
-26.5,52.5,14.1241022484043,14.1241022484043,14.1241022484043
-26.5,51.5,14.7351278757724,14.7351278757724,14.7351278757724
-26.5,50.5,15.4469227316574,15.4469227316574,15.4469227316574
-26.5,49.5,16.2069227146701,16.2069227146701,16.2069227146701
-26.5,48.5,16.9812816717208,16.9812816717208,16.9812816717208
-26.5,47.5,17.7420508854855,17.7420508854855,17.7420508854855
-26.5,46.5,18.517435483539,18.517435483539,18.517435483539
-26.5,45.5,19.271538030786,19.271538030786,19.271538030786
-26.5,44.5,19.9648713486221,19.9648713486221,19.9648713486221
-26.5,43.5,20.5982046677994,20.5982046677994,20.5982046677994
-26.5,42.5,21.2248713204589,21.2248713204589,21.2248713204589
-26.5,41.5,21.8123072047646,21.8123072047646,21.8123072047646
-26.5,40.5,22.3284610393815,22.3284610393815,22.3284610393815
-26.5,39.5,22.7305123124463,22.7305123124463,22.7305123124463
-26.5,38.5,23.1143584577128,23.1143584577128,23.1143584577128
-26.5,37.5,23.5389738328373,23.5389738328373,23.5389738328373
-26.5,36.5,24.0176917708551,24.0176917708551,24.0176917708551
-26.5,35.5,24.4905122731072,24.4905122731072,24.4905122731072
-26.5,34.5,24.8151276504669,24.8151276504669,24.8151276504669
-26.5,33.5,24.9548712370869,24.9548712370869,24.9548712370869
-26.5,32.5,24.9758968776426,24.9758968776426,24.9758968776426
-26.5,31.5,25.0346148250481,25.0346148250481,25.0346148250481
-26.5,30.5,25.1120507207532,25.1120507207532,25.1120507207532
-26.5,29.5,25.1789737961804,25.1789737961804,25.1789737961804
-26.5,28.5,25.225640461804,25.225640461804,25.225640461804
-26.5,27.5,25.2717943069262,25.2717943069262,25.2717943069262
-26.5,26.5,25.3199994340539,25.3199994340539,25.3199994340539
-26.5,25.5,25.384614817225,25.384614817225,25.384614817225
-26.5,24.5,25.4709994306788,25.4709994306788,25.4709994306788
-26.5,23.5,25.5814994282089,25.5814994282089,25.5814994282089
-26.5,22.5,25.7042494254652,25.7042494254652,25.7042494254652
-26.5,21.5,25.7992494233418,25.7992494233418,25.7992494233418
-26.5,20.5,25.8937494212296,25.8937494212296,25.8937494212296
-26.5,19.5,26.0569994175807,26.0569994175807,26.0569994175807
-26.5,18.5,26.2822494125459,26.2822494125459,26.2822494125459
-26.5,17.5,26.5728199188717,26.5728199188717,26.5728199188717
-26.5,16.5,26.9641019614079,26.9641019614079,26.9641019614079
-26.5,15.5,27.3543583629414,27.3543583629414,27.3543583629414
-26.5,14.5,27.6787173300504,27.6787173300504,27.6787173300504
-26.5,13.5,27.9253839912036,27.9253839912036,27.9253839912036
-26.5,12.5,28.0858968081287,28.0858968081287,28.0858968081287
-26.5,11.5,28.1653839858392,28.1653839858392,28.1653839858392
-26.5,10.5,28.2443583430484,28.2443583430484,28.2443583430484
-26.5,9.5,28.3769993657246,28.3769993657246,28.3769993657246
-26.5,8.5,28.5414993620478,28.5414993620478,28.5414993620478
-26.5,7.5,28.6209993602708,28.6209993602708,28.6209993602708
