"longitude","latitude","seasonal_low_temp","cold_dormancy_1","cold_dormancy_2","cold_dormancy_3"
-72.5,-60.5,2.27846148753395,2.35102558847612,2.39999994635582,2.45624994509853
-72.5,-61.5,1.10282048817055,1.20846151145032,1.28974356091557,1.35349996974692
-72.5,-62.5,0.00384615376018561,0.0997435875141468,0.19769230327354,0.291749993478879
-72.5,-63.5,-0.792820495099593,-0.722820496664215,-0.628974344915686,-0.526999988220632
-72.5,-64.5,-1.2246153572431,-1.18076920437698,-1.14179484627377,-1.01230766968085
-72.5,-65.5,-1.47923073616739,-1.44179483956825,-1.41769227600442,-1.35512817483873
-72.5,-66.5,-1.63743586083635,-1.60102560523993,-1.54692304234665,-1.50256406897918
-72.5,-67.5,-1.72333329481383,-1.69487175698846,-1.63641021983364,-1.56256406763807
-72.5,-68.5,-1.7323076535876,-1.7164102180455,-1.66649996275082,-1.6135897075232
-72.5,-69.5,-1.68384611620926,-1.67487175743549,-1.64384611710333,-1.60949996402487
-72.5,-70.5,-1.63205124557209,-1.61615381002999,-1.60153842574129,-1.56999996490777
-72.5,-71.5,-1.56153842663536,-1.55538458061906,-1.54666663209597,-1.52769227354572
-72.5,-72.5,-1.41999996826053,-1.4166666350017,-1.40512817372114,-1.38743586642429
-72.5,-73.5,-1.44794868558454,-1.43846150630942,-1.41589740424966,-1.38599996902049
-71.5,89.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79948713926551
-71.5,88.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79948713926551
-71.5,87.5,-1.79846149826279,-1.79820508801211,-1.79820508801211,-1.79794867776143
-71.5,86.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79923072901483
-71.5,85.5,-1.79948713926551,-1.79948713926551,-1.79923072901483,-1.79923072901483
-71.5,84.5,-1.79948713926551,-1.79948713926551,-1.79923072901483,-1.79923072901483
-71.5,83.5,-1.79899995978922,-1.79024995998479,-1.78449996011332,-1.77256406294421
-71.5,79.5,-1.54589740134394,-1.51974355577467,-1.49717945371492,-1.49410253070677
-71.5,78.5,-1.56564099064622,-1.53358970931134,-1.49641022296288,-1.48358971042893
-71.5,77.5,-1.6099999640137,-1.57743586217746,-1.5341025298127,-1.51794868401992
-71.5,76.5,-1.66897432166988,-1.64128201459654,-1.60538457950147,-1.59076919521277
-71.5,75.5,-1.71871791030161,-1.69692303899389,-1.6771794496916,-1.66102560389882
-71.5,74.5,-1.78769226773427,-1.78410252422476,-1.78051278071526,-1.77564098595236
-71.5,73.5,-1.79923072901483,-1.79897431876415,-1.79871790851347,-1.79794867776143
-71.5,72.5,-1.79641021625736,-1.78897431898767,-1.78871790873699,-1.78846149848631
-71.5,71.5,-1.75615380690075,-1.74307688411612,-1.74153842261204,-1.73948714060661
-71.5,63.5,-1.67102560367531,-1.62435893805172,-1.57769227242814,-1.40384612246775
-71.5,62.5,-1.69128201347895,-1.65538457838389,-1.60512816925079,-1.43666663455466
-71.5,61.5,-1.6846153469613,-1.65487175788253,-1.59589740022635,-1.4484615060859
-71.5,41.5,3.87692299026709,4.1679486247878,4.92487168479233,5.94615371324695
-71.5,40.5,5.56794859349537,5.84230756172194,6.46487165037065,7.46846137152841
-71.5,39.5,9.04564082345519,9.27589722856497,9.77282029438095,10.7056407863513
-71.5,38.5,13.497179185494,13.6725637969585,14.2012817338587,14.9566663323591
-71.5,37.5,17.358973970971,17.5392303771984,17.8717944723291,18.449486767109
-71.5,36.5,19.6043585361674,19.872307248127,20.0789739101743,20.5661533864645
-71.5,35.5,19.9797431431615,20.2615380086578,20.5605123609495,20.9976918383573
-71.5,34.5,19.5915380236335,19.8125636597188,20.14153801134,20.5325636436255
-71.5,33.5,19.1384611106836,19.2789739280557,19.6805123806191,20.0464098083381
-71.5,32.5,19.0705123942536,19.2153841858873,19.5517944347782,19.9705123741371
-71.5,31.5,19.5858969981185,19.7284610974961,19.9656405793742,20.5679482582192
-71.5,30.5,20.3064098025266,20.4430764661385,20.6217944108618,21.2346149099847
-71.5,29.5,21.1412815787376,21.2707687553305,21.3966661884139,21.958973868153
-71.5,28.5,21.9597430989051,22.0874354037432,22.1746148889741,22.6725635957928
-71.5,27.5,22.683589236572,22.8220507719387,22.8879482063632,23.3074353764741
-71.5,26.5,23.3056405047194,23.4384610145711,23.4951276799712,23.891537927521
-71.5,25.5,23.8653840819517,23.9730763872369,24.072050743999,24.4415379152275
-71.5,24.5,24.3925635573478,24.4946148371181,24.6228199624576,24.9266661095123
-71.5,23.5,24.8782045721339,24.949999442324,25.0964096954618,25.370255843187
-71.5,22.5,25.3169225110457,25.3623071254159,25.5153840450713,25.771281475249
-71.5,21.5,25.730512245391,25.7679481419902,25.9179481386374,26.16435838954
-71.5,20.5,26.0356404436991,26.0787173658132,26.2294865932125,26.4635891520824
-71.5,17.5,26.8302558105534,26.8938455527218,27.0266660625736,27.2394865706372
-71.5,16.5,26.7897429909462,26.8548711946186,26.9953840119907,27.1674352901964
-71.5,15.5,26.752307094347,26.8120506827552,26.9843583712115,27.1499993931502
-71.5,14.5,26.5651276113513,26.6289737637704,26.7912814524502,26.9499993976206
-71.5,13.5,26.1592301845264,26.2599994130433,26.3823071026172,26.6033327387025
-71.5,12.5,25.6415378884054,25.7471789116852,25.9261532666591,26.2261532599536
-71.5,11.5,25.2325635385723,25.3707686636883,25.5687173772126,25.9179481386374
-71.5,-17.5,17.1541021806785,17.240768845408,17.4999996088445,18.0666662628452
-71.5,-18.5,17.2010252565528,17.3171791001104,17.607435503879,18.1732495937962
-71.5,-19.5,17.1112816688151,17.2174355125962,17.5146149931332,18.0362495968584
-71.5,-20.5,16.7653842406491,16.978717569214,17.1884611542695,17.7802560128367
-71.5,-21.5,16.4661534781066,16.6723073196526,16.8492303926211,17.4312816616625
-71.5,-22.5,16.1369227162347,16.3133329687019,16.4928201441772,17.005127825034
-71.5,-23.5,15.8046150313547,15.9602560535169,16.1389739982402,16.5723073218877
-71.5,-24.5,15.4612817056955,15.589486831035,15.7220509306361,16.1751278435859
-71.5,-25.5,15.1292304310661,15.2664099151794,15.355384272165,15.7935893905755
-71.5,-26.5,14.7776919773851,14.9292304355365,14.9984612032198,15.4469227316574
-71.5,-27.5,14.3948714731213,14.5228201882102,14.6617945440782,15.0042496646289
-71.5,-28.5,13.9815381490267,14.1366663506875,14.2746150655529,14.5697496743407
-71.5,-29.5,13.6582048229205,13.8297432806247,13.9384612269126,14.2797496808227
-71.5,-30.5,13.4199997000396,13.6084612342887,13.6907689247567,14.0682048137562
-71.5,-31.5,13.2625638061227,13.4528202121265,13.5582048251556,13.9097496890929
-71.5,-32.5,13.1802561156547,13.3333330353101,13.4523073916252,13.7872496918309
-71.5,-33.5,13.0571791953288,13.1830766284122,13.3256407277897,13.6699996944517
-71.5,-53.5,5.7889742295807,5.95820499502887,6.12384601696753,6.34149985825643
-71.5,-54.5,5.77358961453996,5.91512807291479,6.07487165908783,6.2559998601675
-71.5,-55.5,5.75128192273088,5.87564089431021,5.96358961029313,6.1169998632744
-71.5,-56.5,5.72794858991909,5.82999986968935,5.89299986828119,5.96948704605874
-71.5,-57.5,5.13948706461069,5.22435885758545,5.2433332161357,5.27049988219514
-71.5,-58.5,4.20128195737608,4.26692298154991,4.2977499039378,4.32974990322255
-71.5,-59.5,3.10307685371775,3.19487172346085,3.21948710752603,3.24948710685548
-71.5,-60.5,2.04743585167214,2.15025636219443,2.18051277177456,2.21549995047972
-71.5,-61.5,0.867948698548552,0.983846131855479,1.02051279770258,1.11384612894975
-71.5,-62.5,-0.173076919208352,-0.0871794852308738,-0.0164102560434586,0.107692305285197
-71.5,-63.5,-0.888205108352197,-0.830769212200091,-0.777948700560209,-0.646999985538423
-71.5,-64.5,-1.27589740737891,-1.23692304927569,-1.19871792192451,-1.09564100115154
-71.5,-65.5,-1.4961538127122,-1.46333330062528,-1.42948714753565,-1.35589740559077
-71.5,-66.5,-1.64230765559925,-1.60435893849876,-1.56794868290233,-1.4741025311538
-71.5,-67.5,-1.71871791030161,-1.6894871417242,-1.63999996334314,-1.53615381181813
-71.5,-68.5,-1.7005127825034,-1.68794868022012,-1.64899996314198,-1.56324996505864
-71.5,-69.5,-1.64384611710333,-1.63102560456938,-1.61615381002999,-1.57624996476807
-71.5,-70.5,-1.61025637426437,-1.58743586195394,-1.56615381114758,-1.53324996572919
-71.5,-72.5,-1.15205125630093,-1.1389743335163,-1.12871792348914,-1.1209999749437
-71.5,-73.5,-1.21794869072544,-1.20589740894353,-1.19461535791365,-1.19124997337349
-70.5,89.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79948713926551
-70.5,88.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79948713926551
-70.5,87.5,-1.79820508801211,-1.79820508801211,-1.79820508801211,-1.79794867776143
-70.5,86.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79923072901483
-70.5,85.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79923072901483
-70.5,84.5,-1.79948713926551,-1.79948713926551,-1.79923072901483,-1.79923072901483
-70.5,83.5,-1.79824995980598,-1.78512816522748,-1.77846149870983,-1.76153842216501
-70.5,79.5,-1.52512817103893,-1.50358970998189,-1.47564099265788,-1.4656409928814
-70.5,78.5,-1.53769227332221,-1.50948714574751,-1.46333330062528,-1.44641022408047
-70.5,77.5,-1.58358970819375,-1.55179483710955,-1.50153842797646,-1.46589740313207
-70.5,76.5,-1.64564098885808,-1.6184615022861,-1.57230765716388,-1.54666663209597
-70.5,75.5,-1.70205124400747,-1.68051278295043,-1.64641021961012,-1.63205124557209
-70.5,74.5,-1.78435893447544,-1.78051278071526,-1.77230765269353,-1.76820508868266
-70.5,73.5,-1.79923072901483,-1.79871790851347,-1.79820508801211,-1.79794867776143
-70.5,72.5,-1.79435893425193,-1.79384611375057,-1.79358970349989,-1.79230765224649
-70.5,71.5,-1.72794867932605,-1.72333329481383,-1.71487175654142,-1.70794867977309
-70.5,70.5,-1.65948714239475,-1.64820509136487,-1.62743586105987,-1.61615381002999
-70.5,62.5,-1.71307688478667,-1.67692303944093,-1.61461534852592,-1.43487176279991
-70.5,61.5,-1.70153842350611,-1.66769227041648,-1.59692304122906,-1.43769227555738
-70.5,43.5,3.26102556813604,3.44307684611816,4.04487170446186,4.94717937660141
-70.5,42.5,3.20230762073054,3.3715383861787,4.03564093543742,4.94230758183851
-70.5,41.5,3.91871786112778,4.16410247102762,4.84256399432436,5.74820499972273
-70.5,40.5,6.07051268482629,6.32461524324921,6.84871779563717,7.76230751880659
-70.5,39.5,9.9569228543685,10.1505125936312,10.6758971972725,11.4246151292553
-70.5,38.5,14.5551278797957,14.6876919793968,15.1207688927937,15.9071791316263
-70.5,37.5,18.2053842084626,18.3499995898455,18.5743585591897,19.1646149562529
-70.5,36.5,19.9964098094557,20.2535892908867,20.4346149278661,20.90051235335
-70.5,35.5,19.9664098101262,20.238973906598,20.4635892861929,20.9302559424287
-70.5,34.5,19.2128200833805,19.3579482852648,19.7294867384988,20.0789739101743
-70.5,33.5,18.6412816346169,18.7687175292044,19.1102559831089,19.5741021265873
-70.5,32.5,18.7284611198478,18.8253841946045,19.195640596585,19.6346149457475
-70.5,31.5,19.5299995634705,19.6807687908698,19.9120508369823,20.4325636458607
-70.5,30.5,20.3810251854742,20.5287174898653,20.6989738963162,21.2415379867531
-70.5,29.5,21.2341020894834,21.3705123428446,21.4779482378792,21.9958969442508
-70.5,28.5,22.0094866875368,22.1366661718736,22.2089738625651,22.6879482108335
-70.5,27.5,22.6712815445394,22.8038456441405,22.862563591546,23.2956405049429
-70.5,26.5,23.2630764031066,23.3897430669421,23.4620507576336,23.8610251076902
-70.5,25.5,23.81564049332,23.920255875597,24.0341020268985,24.3789738140618
-70.5,24.5,24.3466661224763,24.4520507355053,24.5843584248557,24.8720507261176
-70.5,23.5,24.8330763680144,24.9028199561991,25.0546148246011,25.3189737930512
-70.5,22.5,25.2517943073733,25.2964096909914,25.4553840464124,25.7074353228299
-70.5,21.5,25.6371789141439,25.6723071184869,25.8376917301749,26.0838455708268
-70.5,20.5,25.9625635222556,26.006153264871,26.1705122355563,26.4079481276851
-70.5,19.5,26.1202558264232,26.1766660815726,26.3528199237891,26.5828199186482
-70.5,17.5,26.7153840182492,26.7766660681615,26.9205122187925,27.1399993933737
-70.5,16.5,26.7161532490013,26.7805122219217,26.9161532445309,27.1053840095321
-70.5,15.5,26.7538455558511,26.8143583750113,26.9938455504867,27.1707686234552
-70.5,14.5,26.6587173528492,26.7212814540149,26.8853840144494,27.0733327281972
-70.5,13.5,26.350512231533,26.4546147933087,26.5648712011006,26.7438455560746
-70.5,12.5,25.8930763443216,26.0082045468764,26.1666660817961,26.4638455623331
-70.5,11.5,25.5323071216161,25.6779481440018,25.8682045500057,26.1528199282594
-70.5,-18.5,17.2117944870813,17.3202560231185,17.585897042822,18.1653842093566
-70.5,-19.5,17.0864098744992,17.2235893586125,17.5194867878961,18.1084995952435
-70.5,-20.5,16.7317944978101,16.9130765450402,17.2564098706994,17.7889996023849
-70.5,-21.5,16.4143586074695,16.590512449686,16.8961534684954,17.4082496108953
-70.5,-22.5,16.0730765638157,16.2466663035254,16.5025637337031,17.0067496198695
-70.5,-23.5,15.7199996486306,15.8869227218227,16.0684611793034,16.5461534763185
-70.5,-24.5,15.3446150416365,15.4884611922674,15.65179452195,16.0956406658754
-70.5,-25.5,15.0038458184841,15.154102225382,15.2928201709993,15.7266663151483
-70.5,-26.5,14.7553842855761,14.9166663332532,15.0620509453882,15.4841022180059
-70.5,-52.5,5.21871783207051,5.44666654492418,5.76449987115338,6.07974345385073
-70.5,-53.5,5.50538449232968,5.72051269264939,5.95487166177004,6.19435883590426
-70.5,-54.5,5.63743577142939,5.80410243437076,6.00384601964973,6.20274986135773
-70.5,-55.5,5.73102551292724,5.86923063804324,5.97641012282708,6.16799986213446
-70.5,-56.5,5.80076910111193,5.90230756038083,5.99256396861986,6.08179473585616
-70.5,-57.5,5.16948706394014,5.27487167696922,5.28589731774842,5.33199988082051
-70.5,-58.5,4.11153836963842,4.19589734211182,4.23358964896164,4.25799990482628
-70.5,-59.5,2.89307685841161,2.99399993307888,3.03435890653577,3.04374993196689
-70.5,-60.5,1.77256406294421,1.88717944499774,1.91899995710701,1.96794867396164
-70.5,-61.5,0.603589730098462,0.725384599171006,0.751538444740268,0.851794852755773
-70.5,-62.5,-0.373333324988683,-0.291538455022069,-0.235897430624717,-0.112051279546741
-70.5,-63.5,-1.0007692084003,-0.953333312024673,-0.909487159158557,-0.775249982671812
-70.5,-64.5,-1.30923073996718,-1.2784615098857,-1.2441025362947,-1.13717946176154
-70.5,-65.5,-1.50410253048325,-1.47179483889769,-1.41589740424966,-1.326249970356
-70.5,-66.5,-1.64230765559925,-1.60307688724536,-1.53999996557832,-1.43499996792525
-70.5,-67.5,-1.71307688478667,-1.68487175721198,-1.61564098952863,-1.49674996654503
-70.5,-68.5,-1.69461534673778,-1.67923073169704,-1.62205124579561,-1.56051278563264
-70.5,-72.5,-1.01624997728504,-1.00615382366456,-1.00205125965369,-0.989743567621097
-70.5,-73.5,-1.08749997569248,-1.07717946310265,-1.07374997599982,-1.06487177107006
-69.5,89.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79948713926551
-69.5,88.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79948713926551
-69.5,87.5,-1.79820508801211,-1.79820508801211,-1.79820508801211,-1.79794867776143
-69.5,86.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79923072901483
-69.5,85.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79923072901483
-69.5,84.5,-1.79948713926551,-1.79948713926551,-1.79923072901483,-1.79923072901483
-69.5,83.5,-1.7964999598451,-1.78384611397409,-1.77666662695507,-1.75846149915686
-69.5,80.5,-1.69717944924457,-1.68615380846537,-1.68230765470519,-1.67461534718481
-69.5,79.5,-1.59435893872227,-1.57948714418289,-1.56564099064622,-1.55384611911499
-69.5,77.5,-1.58999996446073,-1.55230765761091,-1.49384612045609,-1.4582050956117
-69.5,76.5,-1.64153842484722,-1.60923073326166,-1.56487175989418,-1.5243589402869
-69.5,75.5,-1.70282047475951,-1.68230765470519,-1.64717945036216,-1.62307688679833
-69.5,74.5,-1.78333329347273,-1.7787179089605,-1.77128201169081,-1.76205124266637
-69.5,73.5,-1.79923072901483,-1.79846149826279,-1.79794867776143,-1.79769226751075
-69.5,72.5,-1.79769226751075,-1.79666662650804,-1.79564098550532,-1.79333329324921
-69.5,71.5,-1.7274358588247,-1.72230765381112,-1.71307688478667,-1.7041025260129
-69.5,70.5,-1.66076919364815,-1.65076919387166,-1.63256406607345,-1.61512816902728
-69.5,62.5,-1.70999996177852,-1.67384611643278,-1.61410252802456,-1.43820509605874
-69.5,61.5,-1.68128201370247,-1.6515384246237,-1.58692304145258,-1.43846150630942
-69.5,60.5,-1.60487175900011,-1.57717945192678,-1.52615381204165,-1.42307689126868
-69.5,59.5,-1.52743586329504,-1.50153842797646,-1.45230765984609,-1.42410253227139
-69.5,43.5,3.45487171764939,3.67820504599084,4.11846144640675,5.12794860333013
-69.5,42.5,3.37948710394975,3.57897427897805,4.10102554936057,5.07461527118889
-69.5,41.5,4.20871785464577,4.43307682398993,5.04871783587031,5.90384602188491
-69.5,40.5,6.53820498206486,6.78589728422081,7.22615368463672,8.07692289638978
-69.5,39.5,10.5056407908216,10.6720510435123,11.2553843638072,12.0064099880461
-69.5,38.5,14.9917945367021,15.148461199867,15.4551278596792,16.246922713776
-69.5,37.5,18.4012816399813,18.518204714291,18.7961534260271,19.3435893112268
-69.5,36.5,19.9271790417723,20.1707687799174,20.293332879742,20.8007687658358
-69.5,35.5,19.8041021214464,20.0430764750792,20.2756405724451,20.7069226140873
-69.5,34.5,19.0192303441178,19.1430764951958,19.4797431543374,19.8428200692989
-69.5,33.5,18.4984611249887,18.5925636869879,18.9482047046797,19.4064098226432
-69.5,32.5,18.7333329146107,18.8105124000651,19.134102136422,19.5979482799004
-69.5,31.5,19.6623072528209,19.8012816086889,20.0064098092321,20.4907687727648
-69.5,30.5,20.5202559515929,20.6612815894664,20.8048713298467,21.3043584981694
-69.5,29.5,21.3241020874717,21.4592302895796,21.5407687492955,22.0207687385667
-69.5,28.5,22.0564097634111,22.1789738632357,22.2287174518674,22.6853841083268
-69.5,27.5,22.6999994926155,22.8261533359495,22.8948712831315,23.2807687104035
-69.5,26.5,23.2966661459456,23.4138456305059,23.5038456284943,23.8382045953797
-69.5,25.5,23.8610251076902,23.967435361722,24.0805122822714,24.3725635577948
-69.5,24.5,24.3992302238655,24.4925635551126,24.63128150073,24.8771789311312
-69.5,23.5,24.8787173926353,24.9364096990381,25.0897430289441,25.3197430238032
-69.5,22.5,25.2653840506593,25.3025635370077,25.4648712256876,25.688204554029
-69.5,21.5,25.6056404533104,25.6343584013864,25.7933327568074,26.0284609566801
-69.5,20.5,25.9125635233732,25.944614804708,26.1097430061453,26.3379481292497
-69.5,19.5,26.1482045437472,26.1928199273654,26.3615378723122,26.5779481238853
-69.5,18.5,26.3646147953203,26.4112814609439,26.5669224831061,26.7997429907226
-69.5,17.5,26.5494865860599,26.6089737642174,26.7561532481072,26.9835891404595
-69.5,16.5,26.634871199536,26.7002558134592,26.8310250413055,27.0330763188406
-69.5,15.5,26.7558968378565,26.8161532467661,26.9825634994568,27.1656404184416
-69.5,14.5,26.758717350614,26.8164096570168,26.9646147819093,27.1620506749321
-69.5,13.5,26.56461479085,26.6630763271107,26.7789737604176,26.958460935893
-69.5,12.5,26.2112814654142,26.3269224884705,26.4561532548127,26.7138455567452
-69.5,11.5,25.9148712156293,26.0687173660367,26.2433327467491,26.4476917165403
-69.5,-51.5,4.79769220045553,5.01641014428475,5.34924988043494,5.78874987061135
-69.5,-52.5,4.98205117069376,5.23461526761261,5.55128192720123,5.91820499592294
-69.5,-55.5,5.72025628239872,5.85487166400521,5.97699986640364,6.11256396593765
-69.5,-56.5,5.7669229480223,5.87205115080071,5.9553844822714,6.03666653173665
-69.5,-57.5,5.06564091241513,5.17692296120983,5.20923065279539,5.25461526716558
-69.5,-58.5,3.9135896561142,4.01749991020188,4.06564093476687,4.10051272885922
-69.5,-59.5,2.60717942890448,2.70599993951619,2.77794865585673,2.81384609095179
-69.5,-60.5,1.43948714731213,1.57849996471778,1.61076919476573,1.64846150161555
-69.5,-61.5,0.305128198308058,0.412820503593255,0.476249989354983,0.555249987589195
-69.5,-62.5,-0.580769217788027,-0.49974357857345,-0.458205117963445,-0.326923069615777
-69.5,-63.5,-1.1058974111787,-1.06153843781123,-1.02179484895598,-0.900749979866669
-69.5,-64.5,-1.33564099578712,-1.30461535545496,-1.27025638186397,-1.15897433306926
-69.5,-65.5,-1.50564099198733,-1.46153842887053,-1.4153845837483,-1.29615381718255
-69.5,-66.5,-1.63410252757753,-1.59641022072771,-1.50487176123529,-1.37282048213558
-69.5,-67.5,-1.69692303899389,-1.67025637292327,-1.57487175967067,-1.48179483867418
-69.5,-68.5,-1.66692303966444,-1.65076919387166,-1.60410252824808,-1.54179483733307
-69.5,-69.5,-1.61410252802456,-1.59871791298382,-1.57549996478483,-1.52666663254301
-69.5,-72.5,-1.01282049018221,-1.00692305441659,-0.999999977648258,-0.991249977843836
-69.5,-73.5,-1.05846151480308,-1.05384613029086,-1.04274997669272,-1.04099997673184
-68.5,89.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79948713926551
-68.5,88.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79948713926551
-68.5,87.5,-1.79846149826279,-1.79820508801211,-1.79820508801211,-1.79794867776143
-68.5,86.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79923072901483
-68.5,85.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79923072901483
-68.5,84.5,-1.79948713926551,-1.79948713926551,-1.79923072901483,-1.79923072901483
-68.5,83.5,-1.79599995985627,-1.78435893447544,-1.77846149870983,-1.76076919141297
-68.5,80.5,-1.72512816656858,-1.70948714127716,-1.70512816701562,-1.70282047475951
-68.5,79.5,-1.67128201392599,-1.63538457883092,-1.62641022005715,-1.60333329749604
-68.5,75.5,-1.72948714083013,-1.7164102180455,-1.6894871417242,-1.67307688568074
-68.5,74.5,-1.7861538062302,-1.78102560121662,-1.77461534494964,-1.76615380667723
-68.5,73.5,-1.79923072901483,-1.79846149826279,-1.79769226751075,-1.79641021625736
-68.5,72.5,-1.79948713926551,-1.79923072901483,-1.79871790851347,-1.79769226751075
-68.5,71.5,-1.74461534562019,-1.74153842261204,-1.73435893559303,-1.7274358588247
-68.5,70.5,-1.68717944946809,-1.67897432144636,-1.66846150116852,-1.65999996289611
-68.5,61.5,-1.64692304011148,-1.6099999640137,-1.53999996557832,-1.39076919968312
-68.5,60.5,-1.59179483621548,-1.56512817014486,-1.50025637672307,-1.39538458419534
-68.5,59.5,-1.50820509449412,-1.4802563771701,-1.43153842954108,-1.40256407121435
-68.5,58.5,-1.41692304525238,-1.39538458419534,-1.35923073884959,-1.33230766252829
-68.5,44.5,4.32153836494455,4.51512810420723,5.12205116756451,5.78102551180965
-68.5,43.5,3.79769222280727,3.99282042357402,4.48948707913932,5.18025629446866
-68.5,42.5,3.70128196855195,3.91974350213049,4.32179477519523,5.17384603820168
-68.5,41.5,4.67641015188434,4.8910255317027,5.44999987818301,6.25102550130433
-68.5,40.5,7.15128189143844,7.38487162980705,7.78102546710616,8.54717929613514
-68.5,39.5,11.0710253935689,11.2484612870388,11.7099997382611,12.6133330514034
-68.5,38.5,15.2720509406943,15.4256406808511,15.7661534937528,16.4961534774361
-68.5,37.5,18.3415380515731,18.4835893304493,18.761025221684,19.3376918754612
-68.5,36.5,19.657435458058,19.8897431451732,20.0053841682294,20.5566662071894
-68.5,35.5,19.5812816136063,19.7812816091359,20.0315380137987,20.4682046707051
-68.5,34.5,18.947179063677,19.0656405994907,19.3687175157934,19.7215380207277
-68.5,33.5,18.5982047125028,18.6794867619681,19.0007688060689,19.4482046935039
-68.5,32.5,18.9294867563802,19.0110252160961,19.292307261091,19.7433328920354
-68.5,31.5,19.8625636586012,19.9848713481751,20.1587174981355,20.6117944110854
-68.5,30.5,20.638461077156,20.7753841510186,20.8889738920694,21.3443584972754
-68.5,29.5,21.3653841378311,21.5053841347018,21.5623072103526,22.0002559185124
-68.5,28.5,22.0694866861957,22.1971789910339,22.228204631366,22.65640975
-68.5,27.5,22.7423071839775,22.8666661555568,22.9323071797307,23.2646148646107
-68.5,26.5,23.3671789648823,23.4810251161838,23.5710251141722,23.8502558771616
-68.5,25.5,23.9551276696894,24.0561533084569,24.169486639257,24.4084609928899
-68.5,24.5,24.4982045806276,24.575384066082,24.7099994476885,24.9225635455014
-68.5,23.5,24.9625635446073,25.011537902487,25.1684609759026,25.36384558692
-68.5,22.5,25.3146148187896,25.3469225103752,25.5107686605591,25.7105122458381
-68.5,21.5,25.6030763508036,25.6287173758715,25.7907686543006,26.0097430083805
-68.5,20.5,25.8676917295043,25.8912814725668,26.0535891612466,26.2774353100894
-68.5,19.5,26.1117942881508,26.1438455694857,26.3112814631791,26.53820453503
-68.5,18.5,26.3246147962144,26.3684609490805,26.5325635095151,26.7689737606412
-68.5,17.5,26.4805122286272,26.5389737657821,26.6923070956881,26.9230763212993
-68.5,16.5,26.5915378671713,26.6589737630998,26.7953840164611,27.0038455502632
-68.5,15.5,26.7435891458239,26.8035891444828,26.9530763206287,27.1358968293629
-68.5,14.5,26.8028199137308,26.8587173483788,27.0082045245247,27.2028199047901
-68.5,13.5,26.6861532496718,26.780255811671,26.8982045269834,27.083845548475
-68.5,12.5,26.4097429994398,26.5143583817169,26.6258968407623,26.8356404258177
-68.5,11.5,26.1241019801834,26.2848712073591,26.393589153647,26.6461532505659
-68.5,-50.5,5.28666654850046,5.47128192898937,5.7364101281915,6.09307678688604
-68.5,-51.5,4.98564091420327,5.16641014093199,5.54699987601489,5.93384602121436
-68.5,-52.5,5.03641014383772,5.26999988220632,5.54846141444376,5.90999986790121
-68.5,-55.5,5.67307679627377,5.77897422980422,5.93749986728653,6.00649986574426
-68.5,-56.5,5.6507691044647,5.74769217922137,5.82358961342237,5.8974998681806
-68.5,-57.5,4.85948707086918,4.96846142740777,5.0133332212766,5.06153834840426
-68.5,-58.5,3.61974350883602,3.7362499164883,3.79076914603894,3.83999991416931
-68.5,-59.5,2.24999994970858,2.36124994722195,2.4333332789441,2.49846148261657
-68.5,-60.5,1.06051279680851,1.20099997315556,1.2551281770739,1.29666663768391
-68.5,-61.5,0.00538461526425985,0.10435897202637,0.172749996138737,0.257749994238839
-68.5,-62.5,-0.765128188026257,-0.688205112822545,-0.649999985471368,-0.525128193390675
-68.5,-63.5,-1.18461535813717,-1.1376922822629,-1.10512818042666,-0.999999977648258
-68.5,-64.5,-1.346923046817,-1.31487176548212,-1.26384612559699,-1.17024997384287
-68.5,-65.5,-1.50384612023257,-1.45589740335559,-1.37461535389034,-1.27282048437076
-68.5,-66.5,-1.62538457905444,-1.5830768876924,-1.45179483934473,-1.3482050980704
-68.5,-67.5,-1.68179483420383,-1.65333329637845,-1.5562499652151,-1.44324996774085
-68.5,-68.5,-1.64692304011148,-1.63384611732685,-1.58999996446073,-1.5279486837964
-68.5,-69.5,-1.60615381025351,-1.58205124668968,-1.56282047788875,-1.52749996585771
-68.5,-70.5,-1.5487179141014,-1.52512817103893,-1.49589740246152,-1.45205124959541
-68.5,-71.5,-1.42205125026596,-1.40641022497454,-1.38410253316546,-1.34153843155274
-68.5,-72.5,-1.15794869206655,-1.14333330777784,-1.13358971825204,-1.12051279546741
-68.5,-73.5,-1.10307689842123,-1.09564100115154,-1.08820510388185,-1.08128202711351
